time_sec	Acc_m_s2
20.5825	0.111944859702213
20.585	0.0971275342613654
20.5875	0.0824039038573406
20.59	0.0678406561669282
20.5925	0.0534933487127624
20.595	0.039411978596589
20.5975	0.025647478883039
20.6	0.0122581529662368
20.6025	-0.000713917573188359
20.605	-0.013118190044098
20.6075	-0.0248584933399049
20.61	-0.0358287766263181
20.6125	-0.0459132181647599
20.615	-0.0549883023549156
20.6175	-0.0629271739408066
20.62	-0.0696062955372596
20.6225	-0.0749466476620012
20.625	-0.0787885141989495
20.6275	-0.0810847578725689
20.63	-0.0818377143753266
20.6325	-0.0811029970905126
20.635	-0.0789900480778993
20.6375	-0.0756594781713268
20.64	-0.0713174336247914
20.6425	-0.0662503070351561
20.645	-0.060642514746737
20.6475	-0.0547901760104668
20.65	-0.048999908587018
20.6525	-0.0435711103986209
20.655	-0.0387782744003137
20.6575	-0.0348550139077522
20.66	-0.0319812709225247
20.6625	-0.0303330273079978
20.665	-0.0298542348918597
20.6675	-0.030543029582109
20.67	-0.0323479171373493
20.6725	-0.035171825611473
20.675	-0.0388781351499516
20.6775	-0.0432984966103843
20.68	-0.0482420860818184
20.6825	-0.0535880703410007
20.685	-0.0589964474579087
20.6875	-0.0642786478871507
20.69	-0.069272620780781
20.6925	-0.0738450158541613
20.695	-0.0778909814649454
20.6975	-0.0813324730250047
20.7	-0.0841159459870909
20.7025	-0.0863245554407769
20.705	-0.0877816406091679
20.7075	-0.0884989455600842
20.71	-0.088516088016916
20.7125	-0.0878962586380309
20.715	-0.0867216339256406
20.7175	-0.085088925285564
20.72	-0.083105273783344
20.7225	-0.0810361243902848
20.725	-0.0787973205374637
20.7275	-0.076501169302691
20.73	-0.0742629209961002
20.7325	-0.072193384366229
20.735	-0.0703913544106041
20.7375	-0.0689367448226872
20.74	-0.0678851507942451
20.7425	-0.0674316454545003
20.745	-0.0673636177475826
20.7475	-0.0676423609023439
20.75	-0.0682093160651868
20.7525	-0.0689883855301153
20.755	-0.0698898442203469
20.7575	-0.0708159051259607
20.76	-0.0716676665666839
20.7625	-0.0725129240206514
20.765	-0.0730827812700112
20.7675	-0.0733079092519464
20.77	-0.0731488736032667
20.7725	-0.0725984644662236
20.775	-0.0716817479917653
20.7775	-0.0704538951795411
20.78	-0.0689958895528184
20.7825	-0.0675467974433439
20.785	-0.0660710198955478
20.7875	-0.0646653812423256
20.79	-0.0634190624224286
20.7925	-0.0624061396388137
20.795	-0.0616799688538369
20.7975	-0.0612699269763125
20.8	-0.0611806916208748
20.8025	-0.0615036859401843
20.805	-0.0621047607884423
20.8075	-0.0629094545435153
20.81	-0.0638301945653467
20.8125	-0.06477651088369
20.815	-0.0656656129088251
20.8175	-0.0664319706581892
20.82	-0.0670345850782205
20.8225	-0.0675260173031369
20.825	-0.0678827584559948
20.8275	-0.0681239752366102
20.83	-0.0682785195912264
20.8325	-0.0683794512367168
20.835	-0.0684582547968168
20.8375	-0.0685393771201524
20.84	-0.0686356499554433
20.8425	-0.0687642192550474
20.845	-0.0689069786719834
20.8475	-0.0690183019085274
20.85	-0.0690337201769849
20.8525	-0.068876243834599
20.855	-0.0684641740106561
20.8575	-0.0677192896860669
20.86	-0.066574278926019
20.8625	-0.064967660195446
20.865	-0.0628852519311766
20.8675	-0.0603158497144488
20.87	-0.0572653853210739
20.8725	-0.0537531118431115
20.875	-0.0498064440800139
20.8775	-0.0454553294815621
20.88	-0.040727087814354
20.8825	-0.0355885345907149
20.885	-0.030109554217007
20.8875	-0.0243017874719396
20.89	-0.0181717327033295
20.8925	-0.0117242902043255
20.895	-0.00496710447303124
20.8975	0.0020850128378542
20.9	0.00940625615368373
20.9025	0.0170477482035638
20.905	0.0248582272649976
20.9075	0.0327575091351976
20.91	0.0406531148086243
20.9125	0.0484452592191243
20.915	0.0560334242198801
20.9175	0.0633238034459047
20.92	0.0702367148326661
20.9225	0.0768188506233166
20.925	0.0829264844600602
20.9275	0.0885378352615834
20.93	0.0936566836913256
20.9325	0.0983110723981677
20.935	0.102550430330886
20.9375	0.106441468294196
20.94	0.110063203653582
20.9425	0.113617965188688
20.945	0.117077460797098
20.9475	0.120505511550907
20.95	0.123954210434749
20.9525	0.127462604027453
20.955	0.131057240137144
20.9575	0.13475422305268
20.96	0.138562158468147
20.9625	0.142610995239033
20.965	0.14677891025443
20.9675	0.151046974767787
20.97	0.15539255824233
20.9725	0.159790472080788
20.975	0.164213543851055
20.9775	0.168632503767161
20.98	0.173015073294885
20.9825	0.177454222799549
20.985	0.181778576484953
20.9875	0.185911880111841
20.99	0.189761462972408
20.9925	0.193219000076976
20.995	0.196163290065411
20.9975	0.19846499943202
21	0.199993016476088
21.0025	0.200744168754218
21.005	0.200487470979052
21.0075	0.19911030237419
21.01	0.19652339461819
21.0125	0.192668405902063
21.015	0.18752431253981
21.0175	0.181111863647571
21.02	0.173495392758052
21.0225	0.16490475303685
21.025	0.155363069527304
21.0275	0.14502335954455
21.03	0.134054457338003
21.0325	0.122631548740614
21.035	0.11092690013757
21.0375	0.0991014896697898
21.04	0.0872980624305711
21.0425	0.075767263564788
21.045	0.064473625813071
21.0475	0.0534597984595868
21.05	0.0427378682373664
21.0525	0.0322950870062862
21.055	0.0221020119751147
21.0575	0.0121220985214837
21.06	0.00232154407197301
21.0625	-0.00718515434390354
21.065	-0.0165342376177962
21.0675	-0.0257312049109363
21.07	-0.0347630467797084
21.0725	-0.0435978510592146
21.075	-0.0521864586549671
21.0775	-0.0604660516543177
21.08	-0.068365470257412
21.0825	-0.0756791409258041
21.085	-0.0824631242304367
21.0875	-0.0886895569761266
21.09	-0.0943565513769318
21.0925	-0.0994899744065527
21.095	-0.104142071276547
21.0975	-0.108387119051228
21.1	-0.112314701137177
21.1025	-0.11591427160023
21.105	-0.119370148246933
21.1075	-0.122791790750988
21.11	-0.126278006573065
21.1125	-0.129907554211292
21.115	-0.133731207138024
21.1175	-0.137766280692864
21.12	-0.141994441298694
21.1225	-0.146298366552795
21.125	-0.15063593165531
21.1275	-0.154926957121304
21.13	-0.159089415685156
21.1325	-0.163047124354496
21.135	-0.166736367106961
21.1375	-0.170110922629186
21.14	-0.173145159816159
21.1425	-0.175816752841823
21.145	-0.178132067405076
21.1475	-0.180139674133025
21.15	-0.181907676066558
21.1525	-0.183514017214011
21.155	-0.185035622123962
21.1575	-0.186537772500554
21.16	-0.188065083140779
21.1625	-0.189646636611556
21.165	-0.191228150303946
21.1675	-0.192779463245648
21.17	-0.194252652404057
21.1725	-0.195586025878617
21.175	-0.196709807334209
21.1775	-0.197553122161093
21.18	-0.198051725312456
21.1825	-0.198203979387289
21.185	-0.197899821387824
21.1875	-0.19714370256172
21.19	-0.195976475422683
21.1925	-0.194472744229554
21.195	-0.192735022202119
21.1975	-0.190885418844008
21.2	-0.18905574203356
21.2025	-0.187467951660325
21.205	-0.186117482499022
21.2075	-0.185103259130178
21.21	-0.18450217200439
21.2125	-0.184362012778975
21.215	-0.184697246474823
21.2175	-0.185488245977232
21.22	-0.186684164684174
21.2225	-0.188307491984715
21.225	-0.190141617116754
21.2275	-0.192083648941911
21.23	-0.194039028430528
21.2325	-0.195929894404419
21.235	-0.197701489327488
21.2375	-0.199326017450368
21.24	-0.200803555570182
21.2425	-0.202214255391243
21.245	-0.203537560132168
21.2475	-0.204829112838011
21.25	-0.206149684452576
21.2525	-0.207554743755324
21.255	-0.20908467954799
21.2575	-0.210756973561237
21.26	-0.212561375762287
21.2625	-0.21445721045506
21.265	-0.216379856824965
21.2675	-0.21824438631013
21.27	-0.219954742550887
21.2725	-0.221413832810539
21.275	-0.222533640709978
21.2775	-0.223243974213732
21.28	-0.223498650204815
21.2825	-0.223234307922554
21.285	-0.222510854652998
21.2875	-0.221358921316075
21.29	-0.219821580914563
21.2925	-0.217945224177151
21.295	-0.215769883082392
21.2975	-0.213320432771692
21.3	-0.210600071287689
21.3025	-0.207526982790645
21.305	-0.204133621693349
21.3075	-0.200358873298846
21.31	-0.196129987409937
21.3125	-0.191375438426227
21.315	-0.186038874648071
21.3175	-0.180092135580839
21.32	-0.173545426035465
21.3225	-0.16640358895658
21.325	-0.15884115125022
21.3275	-0.150994013004112
21.33	-0.14302297202926
21.3325	-0.135101911753729
21.335	-0.127403781701433
21.3375	-0.120085784432665
21.34	-0.11327534006351
21.3425	-0.107030593886016
21.345	-0.101452191075679
21.3475	-0.0965131826551603
21.35	-0.0921280734526561
21.3525	-0.0881634056682385
21.355	-0.0844528992918724
21.3575	-0.0808150948377009
21.36	-0.0770712605273107
21.3625	-0.0730613394391294
21.365	-0.0687009643934295
21.3675	-0.0638832708154543
21.37	-0.0585346925809714
21.3725	-0.0526192347768548
21.375	-0.0461397262672194
21.3775	-0.0391361067844169
21.38	-0.0316810712580454
21.3825	-0.023869864809224
21.385	-0.0158696700364093
21.3875	-0.00779044844777168
21.39	0.000265015462825361
21.3925	0.0082020629871827
21.395	0.0159327839927621
21.3975	0.0233732268254642
21.4	0.0304402459781978
21.4025	0.0370739637055849
21.405	0.0431210614409383
21.4075	0.048504121675315
21.41	0.0531542214868173
21.4125	0.0570104044298028
21.415	0.0600197209274931
21.4175	0.0621380989775231
21.42	0.0633321225496429
21.4225	0.0636341834325434
21.425	0.0629517029957887
21.4275	0.0613061696985175
21.43	0.0587473207583275
21.4325	0.0553510115738783
21.435	0.0512153268908991
21.4375	0.0464553932591792
21.44	0.0411974006220382
21.4425	0.0356457318555908
21.445	0.0298203564396878
21.4475	0.023847004219067
21.45	0.0178458931414305
21.4525	0.0119249810845597
21.455	0.00617441101237516
21.4575	0.000662951360630266
21.46	-0.00456303490008487
21.4625	-0.00939013705346004
21.465	-0.0139339705613246
21.4675	-0.0181949088397033
21.47	-0.0221705802354625
21.4725	-0.0258514982855944
21.475	-0.0292177064039765
21.4775	-0.0322367421180735
21.48	-0.0348631877015257
21.4825	-0.0369425542818218
21.485	-0.0385447665762456
21.4875	-0.0396005627894987
21.49	-0.0400368589776516
21.4925	-0.0397861774683266
21.495	-0.0387958933899696
21.4975	-0.0370358225879496
21.5	-0.0345029481041505
21.5025	-0.0311307010344557
21.505	-0.0270976452876209
21.5075	-0.0224742267980843
21.51	-0.0173360999930143
21.5125	-0.0117569717023935
21.515	-0.00580169975856263
21.5175	0.000479473472562379
21.52	0.0070546921152628
21.5225	0.0139884874898304
21.525	0.02117955221489
21.5275	0.0286447279796414
21.53	0.0364097177784831
21.5325	0.0444971033575705
21.535	0.05291369024662
21.5375	0.0616390499908854
21.54	0.0706169677410065
21.5425	0.0798135295315728
21.545	0.089013082974546
21.5475	0.0980430246630916
21.55	0.106709328648688
21.5525	0.114808946136225
21.555	0.122143973082779
21.5575	0.128536004754023
21.56	0.13383901708034
21.5625	0.138000100720118
21.565	0.140902130776834
21.5675	0.142534727034906
21.57	0.14293411759566
21.5725	0.142175086275481
21.575	0.140360131095172
21.5775	0.137607417266481
21.58	0.134039150189993
21.5825	0.129810330099443
21.585	0.1249846077591
21.5875	0.11964468690757
21.59	0.11385726214944
21.5925	0.107676907259271
21.595	0.101152280882935
21.5975	0.094333331076594
21.6	0.0872780491196058
21.6025	0.0800860027829421
21.605	0.0728261010942692
21.6075	0.065589386519468
21.61	0.0584734453966808
21.6125	0.0515773007570107
21.615	0.0449949716679012
21.6175	0.0388085862377275
21.62	0.0330820030256153
21.6225	0.0278717020797853
21.625	0.0231934550839617
21.6275	0.0190258079603279
21.63	0.0153191262454776
21.6325	0.012002743194396
21.635	0.00899423760650241
21.6375	0.00620952559717847
21.64	0.00357237600730329
21.6425	0.00102523832406818
21.645	-0.0014651262241503
21.6475	-0.00392131735895331
21.65	-0.0063474193577001
21.6525	-0.00873179450753763
21.655	-0.0110515113908491
21.6575	-0.013277595385251
21.66	-0.0153802294768212
21.6625	-0.0173459233884259
21.665	-0.0191449862329258
21.6675	-0.0207620637131905
21.67	-0.0221881711849838
21.6725	-0.023419549295928
21.675	-0.0244558385275408
21.6775	-0.0252981074757718
21.68	-0.0259472576664914
21.6825	-0.0264285190098373
21.685	-0.0267277406158818
21.6875	-0.0268360967897288
21.69	-0.0267448258642713
21.6925	-0.0264502703286621
21.695	-0.0259593336039902
21.6975	-0.0252943385975358
21.7	-0.0244962926215083
21.7025	-0.0236518460138916
21.705	-0.0228249350231406
21.7075	-0.0220973872313887
21.71	-0.0215532403717358
21.7125	-0.0212717357883579
21.715	-0.0213200361133822
21.7175	-0.0217464623242958
21.72	-0.022575014768841
21.7225	-0.0238311905961135
21.725	-0.0254553972296739
21.7275	-0.0273814765651215
21.73	-0.0295186173073254
21.7325	-0.0317586592813834
21.735	-0.0339853588684348
21.7375	-0.0360847055402485
21.74	-0.0379552442456621
21.7425	-0.0395660397845296
21.745	-0.0408085022723867
21.7475	-0.0416619362141521
21.75	-0.0421418678933316
21.7525	-0.0422981962664634
21.755	-0.0422105516068157
21.7575	-0.0419814253898036
21.76	-0.0417277533626182
21.7625	-0.0416427472681534
21.765	-0.0417524405420087
21.7675	-0.0421591680807645
21.77	-0.0429477485708081
21.7725	-0.0441783171689501
21.775	-0.045881221941447
21.7775	-0.0480544425386983
21.78	-0.0506636967086178
21.7825	-0.0537136948251723
21.785	-0.057025837701653
21.7875	-0.0604907937140778
21.79	-0.0639911594803381
21.7925	-0.0674075236047425
21.795	-0.0706240631306363
21.7975	-0.0735334122954168
21.8	-0.0760405750125986
21.8025	-0.078106859885948
21.805	-0.0796134777445982
21.8075	-0.0805133439253492
21.81	-0.0807773877057545
21.8125	-0.0803915184919037
21.815	-0.0793529036624941
21.8175	-0.0776661720900006
21.82	-0.0753401091288136
21.8225	-0.0723941534377541
21.825	-0.0688241812962684
21.8275	-0.0646433072879391
21.83	-0.0598677929154519
21.8325	-0.0545184877407331
21.835	-0.0486226532181246
21.8375	-0.0422158432013367
21.84	-0.0353435071646925
21.8425	-0.0280503562197305
21.845	-0.0204130344957077
21.8475	-0.0125124279372365
21.85	-0.00443910210181403
21.8525	0.00370960997758414
21.855	0.0118331435310084
21.8575	0.0198314304453916
21.86	0.02760836247661
21.8625	0.0350895670521266
21.865	0.0421778839106946
21.8675	0.048800088649968
21.87	0.0548920896028119
21.8725	0.0603981402640297
21.875	0.0652698104905668
21.8775	0.0694651605645738
21.88	0.0729485184684621
21.8825	0.0756970883973136
21.885	0.0776795324302237
21.8875	0.0788878903381677
21.89	0.0793292859598504
21.8925	0.0790284843958382
21.895	0.0780298843030075
21.8975	0.0763984758166717
21.9	0.0742193637147577
21.9025	0.0715784873020051
21.905	0.068601731917572
21.9075	0.0654205776076584
21.91	0.0621701803598138
21.9125	0.0589804650932901
21.915	0.0559670743020514
21.9175	0.0532232646807524
21.92	0.0508137965408574
21.9225	0.0487328633335301
21.925	0.0470094596838775
21.9275	0.0456268945225389
21.93	0.0445493285000146
21.9325	0.0437277905821412
21.935	0.0431067380585477
21.9375	0.0426303849494859
21.94	0.0422480994477156
21.9425	0.0418834459157179
21.945	0.0415269129825421
21.9475	0.0411706707134717
21.95	0.0408203455297698
21.9525	0.0404894996793038
21.955	0.0401928441898355
21.9575	0.0399393489636832
21.96	0.0397264222660898
21.9625	0.0395195745140287
21.965	0.0392889078591984
21.9675	0.0389932467201921
21.97	0.0385844359821826
21.9725	0.0380119724295464
21.975	0.0372283383542346
21.9775	0.0361942700708777
21.98	0.0348832010124909
21.9825	0.0332874451010609
21.985	0.0313982453664469
21.9875	0.0292413055210235
21.99	0.0268575304841561
21.9925	0.0242972379349848
21.995	0.021613374603266
21.9975	0.0188548009846158
22	0.0160606820496408
22.0025	0.0132703775350802
22.005	0.0104658203189665
22.0075	0.00764950945918188
22.01	0.00481778680366129
22.0125	0.00196464626084784
22.015	-0.000913768747206724
22.0175	-0.00381462226779906
22.02	-0.0067244724843356
22.0225	-0.00960337440504818
22.025	-0.0124393149188707
22.0275	-0.0151738592359498
22.03	-0.0177352183261418
22.0325	-0.020044564796302
22.035	-0.0220236221984173
22.0375	-0.0236024642060966
22.04	-0.024726445697609
22.0425	-0.0253733541849392
22.045	-0.0255300605551695
22.0475	-0.0252024506231604
22.05	-0.024414284857272
22.0525	-0.023203752510893
22.055	-0.021618715470671
22.0575	-0.0197111891042016
22.06	-0.0175316604055893
22.0625	-0.0151833304598227
22.065	-0.0126416385415575
22.0675	-0.00991502059897835
22.07	-0.00699520028925968
22.0725	-0.00385945040074506
22.075	-0.000474996147068177
22.0775	0.00319501526749266
22.08	0.00718477863653715
22.0825	0.0114229503813841
22.085	0.0160187910394631
22.0875	0.0209774901468682
22.09	0.0262847465318097
22.0925	0.0319053509734194
22.095	0.0377832708070884
22.0975	0.0438431687314791
22.1	0.0499932507912808
22.1025	0.0560195937610501
22.105	0.0619214675211937
22.1075	0.0676020942187792
22.11	0.0729704799712742
22.1125	0.0779447054640721
22.115	0.0824538256904763
22.1175	0.0864383799100438
22.12	0.0898497595786449
22.1225	0.0925460918931198
22.125	0.0945957792312896
22.1275	0.0959917870963953
22.13	0.0967357023297763
22.1325	0.0968352228824918
22.135	0.0963018492667254
22.1375	0.0951491701665362
22.14	0.0933921156195003
22.1425	0.0909706592815521
22.145	0.0879806425765225
22.1475	0.084461871224822
22.15	0.0804664631456402
22.1525	0.0760610128225133
22.155	0.0713277182243098
22.1575	0.0663640543978106
22.16	0.0612807581757012
22.1625	0.0561674037177178
22.165	0.0511840684533036
22.1675	0.0464562042745533
22.17	0.0420999025657519
22.1725	0.0382149977247225
22.175	0.0348787745157989
22.1775	0.0321408786302784
22.18	0.0300199664479268
22.1825	0.028514844182024
22.185	0.0275786778687353
22.1875	0.0271337249468814
22.19	0.0270785830129564
22.1925	0.027297588060879
22.195	0.0276716945075047
22.1975	0.0280897401944474
22.2	0.0284589281926346
22.2025	0.0287572812280266
22.205	0.0289181771350197
22.2075	0.028933015036922
22.21	0.0288247307430131
22.2125	0.028645957753739
22.215	0.0284749139820493
22.2175	0.0284093479095495
22.22	0.028558994747461
22.2225	0.0291046182941741
22.225	0.0300949821838204
22.2275	0.0316102734321579
22.23	0.0337064588783345
22.2325	0.0364120497677572
22.235	0.0397274893618933
22.2375	0.0436269388858597
22.24	0.0480619662831308
22.2425	0.0530371604487619
22.245	0.0584081206927359
22.2475	0.0640766646378484
22.25	0.0699401371511441
22.2525	0.0758973935411284
22.255	0.0818542886293396
22.2575	0.0877283247462346
22.26	0.0934521555523961
22.2625	0.099033278022274
22.265	0.104386341681266
22.2675	0.109485448703024
22.27	0.114317565991825
22.2725	0.118881094894651
22.275	0.123184130255574
22.2775	0.127242444614067
22.28	0.131077180167131
22.2825	0.134753040904257
22.285	0.13826056234943
22.2875	0.14161048852013
22.29	0.144804502151721
22.2925	0.147834027336997
22.295	0.150679865652198
22.2975	0.153312590280997
22.3	0.155693552654431
22.3025	0.157792522843734
22.305	0.159554837208589
22.3075	0.16091533065468
22.31	0.161802884236983
22.3125	0.162144190869261
22.315	0.161867711237404
22.3175	0.160907406837952
22.32	0.159205888728838
22.3225	0.156715485823802
22.325	0.153424233790577
22.3275	0.149302689574794
22.33	0.144329738016668
22.3325	0.138494722455597
22.335	0.131799824510481
22.3375	0.124262419357613
22.34	0.115917097110928
22.3425	0.106822376386193
22.345	0.0970679110620035
22.3475	0.0867346269575707
22.35	0.0759155303141331
22.3525	0.0647160167245934
22.355	0.0532535508760024
22.3575	0.0416562467258836
22.36	0.0300599930698574
22.3625	0.0186352451149467
22.365	0.00750624358076872
22.3675	-0.00321265731435545
22.37	-0.0134286782550858
22.3725	-0.0230743732400168
22.375	-0.0321095723116853
22.3775	-0.0405213608964705
22.38	-0.0483221393256795
22.3825	-0.0554901224734492
22.385	-0.0621166220746784
22.3875	-0.0682779515119941
22.39	-0.0740588856426436
22.3925	-0.0795429653631018
22.395	-0.0848026937396228
22.3975	-0.0898907195623006
22.4	-0.0948330740090007
22.4025	-0.0995704519378064
22.405	-0.104107797955343
22.4075	-0.108396986955306
22.41	-0.112373119959855
22.4125	-0.115960560783838
22.415	-0.11907993565545
22.4175	-0.121655492892445
22.42	-0.123622221832563
22.4225	-0.12488744168174
22.425	-0.125456734716905
22.4275	-0.125342020105654
22.43	-0.124585621147351
22.4325	-0.123256831451778
22.435	-0.121445974696793
22.4375	-0.119256731642135
22.44	-0.116797682793401
22.4425	-0.114149518980463
22.445	-0.111416608928477
22.4475	-0.108687590859652
22.45	-0.106035524313504
22.4525	-0.103514407886592
22.455	-0.101157351830136
22.4575	-0.0989764807961466
22.46	-0.0969644916268036
22.4625	-0.0951200715130966
22.465	-0.0933661579189829
22.4675	-0.0916631906268855
22.47	-0.0899727082949182
22.4725	-0.0882603735875971
22.475	-0.0864982895743531
22.4775	-0.0846666828227748
22.48	-0.0827550408414515
22.4825	-0.0808388718198428
22.485	-0.0788321012065115
22.4875	-0.0767500842112867
22.49	-0.0746200833822056
22.4925	-0.072479290009044
22.495	-0.0703725298036614
22.4975	-0.0683498659021152
22.5	-0.0664642057157099
22.5025	-0.0648866527359347
22.505	-0.0635318066230535
22.5075	-0.0624360877404673
22.51	-0.061631117032962
22.5125	-0.0611416724539586
22.515	-0.0609843910840394
22.5175	-0.061167422312325
22.52	-0.0616910310504896
22.5225	-0.0626887827790809
22.525	-0.0639931333307306
22.5275	-0.0655749870423472
22.53	-0.0674048623134429
22.5325	-0.0694549083649287
22.535	-0.0717008541995029
22.5375	-0.074123720746063
22.54	-0.0767110209299356
22.5425	-0.0795781890451342
22.545	-0.0825952930544121
22.5475	-0.0857516526957577
22.55	-0.0890371810312095
22.5525	-0.0924397435676613
22.555	-0.0959426568987488
22.5575	-0.0995226644228437
22.56	-0.103148604715076
22.5625	-0.106838767262022
22.565	-0.110488859013293
22.5675	-0.114033968523304
22.57	-0.117401911448563
22.5725	-0.120516665047593
22.575	-0.123302575106501
22.5775	-0.125688985131634
22.58	-0.127614877370137
22.5825	-0.129026015475152
22.585	-0.129909881666517
22.5875	-0.130253100120615
22.59	-0.13006068835823
22.5925	-0.129356633231858
22.595	-0.128183123848536
22.5975	-0.126598349759973
22.6	-0.12467292065824
22.6025	-0.122434074439332
22.605	-0.120027929211592
22.6075	-0.117533058535335
22.61	-0.115016134583294
22.6125	-0.112527406137318
22.615	-0.110097138878048
22.6175	-0.10773321978616
22.62	-0.105420115509636
22.6225	-0.103039966544449
22.625	-0.100630050229053
22.6275	-0.0981192105036114
22.63	-0.0954218636612583
22.6325	-0.0924445393584098
22.635	-0.0890928418256897
22.6375	-0.0852781918090484
22.64	-0.080923822888128
22.6425	-0.075898945773414
22.645	-0.070251411215368
22.6475	-0.063968077227455
22.65	-0.0570567687187916
22.6525	-0.049546445191923
22.655	-0.0414860908386297
22.6575	-0.0329423366022828
22.66	-0.0239959598473762
22.6625	-0.0147003000212649
22.665	-0.00520539744592501
22.6675	0.00439415662128651
22.67	0.0140110510235212
22.6725	0.0235675946118424
22.675	0.0329970222974031
22.6775	0.0422439372968582
22.68	0.0512640960375763
22.6825	0.0600233342438293
22.685	0.0684782905801879
22.6875	0.0766207668958611
22.69	0.0844533718683143
22.6925	0.0919852508093611
22.695	0.0992272562118383
22.6975	0.106187104861774
22.7	0.112865067188722
22.7025	0.119221248992772
22.705	0.125241917302301
22.7075	0.130903187952174
22.71	0.136173483494374
22.7125	0.141012353843279
22.715	0.145369687338002
22.7175	0.149185609192942
22.72	0.152391356345159
22.7225	0.154875661139929
22.725	0.156575405930535
22.7275	0.15742602079218
22.73	0.157374050813719
22.7325	0.156379562978037
22.735	0.154417916185978
22.7375	0.151481009694704
22.74	0.147578155058008
22.7425	0.14269744530541
22.745	0.136900107858296
22.7475	0.13026609414373
22.75	0.122899151165324
22.7525	0.11492175970823
22.755	0.106468545090322
22.7575	0.0976788155828183
22.76	0.0886889875426584
22.7625	0.0795721811061115
22.765	0.0704609077447706
22.7675	0.0614680878093718
22.77	0.0526928138147723
22.7725	0.0442147970196448
22.775	0.0360896663545631
22.7775	0.0283458841185799
22.78	0.0209839565471008
22.7825	0.013917167413602
22.785	0.00712112885073651
22.7875	0.000560586774655114
22.79	-0.00579506851404022
22.7925	-0.011968173191234
22.795	-0.0179704348373801
22.7975	-0.0238017021435307
22.8	-0.0294495870854162
22.8025	-0.0349571429553416
22.805	-0.0402600059189691
22.8075	-0.0452849415768376
22.81	-0.0499393646581947
22.8125	-0.0541192801362911
22.815	-0.0577187902416723
22.8175	-0.0606399604762447
22.82	-0.0628017698090629
22.8225	-0.0642055116517648
22.825	-0.0647965573768077
22.8275	-0.064551339307155
22.83	-0.0634641572874472
22.8325	-0.0615475977968708
22.835	-0.0588320198843617
22.8375	-0.0553640462464941
22.84	-0.0512040561046805
22.8425	-0.0464529963779547
22.845	-0.0411810008186171
22.8475	-0.0354525845994164
22.85	-0.0293241132916739
22.8525	-0.022843624901383
22.855	-0.0160521739960487
22.8575	-0.00898630133952723
22.86	-0.0016811181210839
22.8625	0.00580998402111079
22.865	0.0134541770467591
22.8675	0.0212095361012722
22.87	0.0290286969236553
22.8725	0.0368574869887288
22.875	0.0446342717778754
22.8775	0.0522901077779697
22.88	0.059749739886857
22.8825	0.0669122487082767
22.885	0.073726097411273
22.8875	0.080110810773486
22.89	0.0859896275092136
22.8925	0.0912942956983239
22.895	0.0959699666374031
22.8975	0.0999797736499475
22.9	0.103308711202799
22.9025	0.10592306299435
22.905	0.107922314739688
22.9075	0.109367648418541
22.91	0.110341907997805
22.9125	0.110948353321004
22.915	0.111308057123018
22.9175	0.111555784041665
22.92	0.11183438167401
22.9225	0.112215676267569
22.925	0.112934654506911
22.9275	0.114115945297967
22.93	0.115858585982457
22.9325	0.118231394701531
22.935	0.121270014047353
22.9375	0.124975714498998
22.94	0.129316008802186
22.9425	0.134138807724472
22.945	0.139463019230098
22.9475	0.145181475816571
22.95	0.151169786599508
22.9525	0.157295062863847
22.955	0.163424759399145
22.9575	0.169434829078446
22.96	0.175216537501066
22.9625	0.18060254096091
22.965	0.185615852146165
22.9675	0.190224273120433
22.97	0.194418211448718
22.9725	0.198207203966984
22.975	0.201614655518705
22.9775	0.204671286042568
22.98	0.207407948188726
22.9825	0.209806590209874
22.985	0.211918803347329
22.9875	0.213744925930815
22.99	0.215266238889792
22.9925	0.216443772073156
22.995	0.217219241326027
22.9975	0.217518098744907
23	0.217254497183646
23.0025	0.21633565932189
23.005	0.214668580816438
23.0075	0.212179172651677
23.01	0.208813015628937
23.0125	0.204540834738077
23.015	0.199362141840128
23.0175	0.19330674458477
23.02	0.186433998297108
23.0225	0.178852986115361
23.025	0.170636969377457
23.0275	0.161909905087943
23.03	0.152805681165207
23.0325	0.143459509248199
23.035	0.133999655497601
23.0375	0.124540355978787
23.04	0.115176604605212
23.0425	0.106006363817204
23.045	0.097046589864679
23.0475	0.0883265519577798
23.05	0.0798603563177
23.0525	0.0716519481028639
23.055	0.0637008977451795
23.0575	0.056008327590268
23.06	0.0485823123682282
23.0625	0.0414580745806982
23.065	0.034654742524827
23.0675	0.028216632148517
23.07	0.0222004493581288
23.0725	0.0166725699807271
23.075	0.0117048489276416
23.0775	0.00736934864235451
23.08	0.00373248249502556
23.0825	0.000872901284776927
23.085	-0.00117759974681482
23.0875	-0.00241273943297256
23.09	-0.00285390064989709
23.0925	-0.00254794608773506
23.095	-0.0015625585611116
23.0975	2.02234947871524e-05
23.1	0.00211140430683752
23.1025	0.0046667058121835
23.105	0.00759100630023761
23.1075	0.0107954057804609
23.11	0.0141988206228418
23.1125	0.0177339635324294
23.115	0.0213520845914787
23.1175	0.0250257528278851
23.12	0.0287491212016312
23.1225	0.032600240136389
23.125	0.0365770380436082
23.1275	0.0406882898351153
23.13	0.0449315188957683
23.1325	0.0492898466998041
23.135	0.0537305803336669
23.1375	0.0582053812297821
23.14	0.0626516699768232
23.1425	0.0670508014643993
23.145	0.0713013704532274
