time_sec	Acc_m_s2
16.1274	0.392096884681524
16.1276	0.392553950572611
16.1278	0.393010700016527
16.128	0.393467113960935
16.1282	0.393923173939964
16.1284	0.394378862065121
16.1286	0.394834161015394
16.1288	0.395289054026544
16.129	0.395743524879593
16.1292	0.396197557888521
16.1294	0.39665113788717
16.1296	0.397104250215386
16.1298	0.397556880704373
16.13	0.398009015661307
16.1302	0.398460641853192
16.1304	0.398911746489978
16.1306	0.399362317206969
16.1308	0.399812342046496
16.131	0.40026180943891
16.1312	0.400710708182871
16.1314	0.401159027424976
16.1316	0.401606756638716
16.1318	0.402053885602792
16.132	0.402500404378806
16.1322	0.402946303288323
16.1324	0.403391572889343
16.1326	0.403836203952189
16.1328	0.404280187434823
16.133	0.404723514457617
16.1332	0.405166176277588
16.1334	0.405608164262122
16.1336	0.406049469862196
16.1338	0.406490084585133
16.134	0.406929999966885
16.1342	0.407369207543889
16.1344	0.407807698824497
16.1346	0.408245465260006
16.1348	0.408682498215315
16.135	0.409118788939221
16.1352	0.409554328534374
16.1354	0.409989107926926
16.1356	0.410423117835875
16.1358	0.410856348742148
16.136	0.411288790857425
16.1362	0.411720434092743
16.1364	0.412151268026887
16.1366	0.412581281874613
16.1368	0.413010464454695
16.137	0.413438804157854
16.1372	0.41386628891456
16.1374	0.414292906162757
16.1376	0.414718642815519
16.1378	0.415143485228667
16.138	0.415567419168367
16.1382	0.415990429778741
16.1384	0.416412501549505
16.1386	0.41683361828367
16.1388	0.417253763065314
16.139	0.417672918227474
16.1392	0.418091065320155
16.1394	0.418508185078499
16.1396	0.418924257391139
16.1398	0.419339261268743
16.14	0.419753174812803
16.1402	0.420166080445279
16.1404	0.420577400853822
16.1406	0.420987112284411
16.1408	0.42139519081002
16.141	0.421801612297955
16.1412	0.422206352376394
16.1414	0.422609386400143
16.1416	0.423010689415648
16.1418	0.423410236125282
16.142	0.42380800085096
16.1422	0.424203957497099
16.1424	0.424598079512961
16.1426	0.424990339854422
16.1428	0.4253807109452
16.143	0.425769164637578
16.1432	0.426155672172667
16.1434	0.426540204140244
16.1436	0.426922730438209
16.1438	0.427303220231705
16.144	0.427681641911937
16.1442	0.428057963054748
16.1444	0.428432150378977
16.1446	0.428804169704663
16.1448	0.42917398591113
16.145	0.429541562895009
16.1452	0.429906863528225
16.1454	0.430269849616033
16.1456	0.43063048185511
16.1458	0.430988719791784
16.146	0.431344521780434
16.1462	0.431697844942116
16.1464	0.432048645123465
16.1466	0.432396876855924
16.1468	0.432742493315345
16.147	0.433085446282034
16.1472	0.433425686101255
16.1474	0.433763161644284
16.1476	0.434097820270043
16.1478	0.434429607787357
16.148	0.43475846841792
16.1482	0.435084344759981
16.1484	0.435407177752826
16.1486	0.435726906642111
16.1488	0.436043468946071
16.149	0.436356800422688
16.1492	0.436666835037843
16.1494	0.436973504934514
16.1496	0.437276740403074
16.1498	0.43757646985272
16.15	0.437872619784106
16.1502	0.438165114763202
16.1504	0.438453877396452
16.1506	0.438738828307258
16.1508	0.43901988611384
16.151	0.439296967408529
16.1512	0.439569986738522
16.1514	0.439838856588146
16.1516	0.440103487362682
16.1518	0.44036378737378
16.152	0.440619662826508
16.1522	0.44087101780808
16.1524	0.441117754278289
16.1526	0.4413597720617
16.1528	0.44159696884161
16.153	0.441829240155848
16.1532	0.442056479394411
16.1534	0.442278577798991
16.1536	0.442495424464411
16.1538	0.442706906342006
16.154	0.442912908244976
16.1542	0.443113312855727
16.1544	0.443308000735238
16.1546	0.44349685033447
16.1548	0.443679738007829
16.155	0.443856538028723
16.1552	0.444027122607209
16.1554	0.444191361909766
16.1556	0.444349124081183
16.1558	0.444500275268601
16.156	0.444644679647703
16.1562	0.444782199451065
16.1564	0.444912694998675
16.1566	0.445036024730621
16.1568	0.445152045241963
16.157	0.445260611319772
16.1572	0.445361575982352
16.1574	0.44545479052063
16.1576	0.445540104541721
16.1578	0.445617366014642
16.158	0.445686421318197
16.1582	0.445747115290984
16.1584	0.445799291283549
16.1586	0.445842791212643
16.1588	0.445877455617579
16.159	0.445903123718674
16.1592	0.445919633477746
16.1594	0.44592682166064
16.1596	0.445924523901777
16.1598	0.445912574770681
16.16	0.445890807840458
16.1602	0.445857748874905
16.1604	0.44581407571194
16.1606	0.445759621457751
16.1608	0.445694219399086
16.161	0.445617703077881
16.1612	0.445529906366412
16.1614	0.445430663542924
16.1616	0.44531980936771
16.1618	0.445197179159591
16.162	0.445062608872761
16.1622	0.444915935173962
16.1624	0.444756995519938
16.1626	0.444585628235141
16.1628	0.444401672589636
16.163	0.444204968877172
16.1632	0.443995358493379
16.1634	0.44377268401404
16.1636	0.443536789273407
16.1638	0.443287519442513
16.164	0.443024721107439
16.1642	0.442748242347499
16.1644	0.442457932813293
16.1646	0.442153643804589
16.1648	0.441835228347993
16.165	0.441502541274371
16.1652	0.441155439295957
16.1654	0.440793781083142
16.1656	0.440417427340861
16.1658	0.440026240884572
16.166	0.439620086715758
16.1662	0.439198832096924
16.1664	0.438762346626048
16.1666	0.438310502310434
16.1668	0.43784317363993
16.167	0.437360237659482
16.1672	0.436861574040961
16.1674	0.436347065154236
16.1676	0.435816596137456
16.1678	0.435270054966488
16.168	0.434707332523477
16.1682	0.4341283226645
16.1684	0.433532922286246
16.1686	0.432921031391723
16.1688	0.432292553154911
16.169	0.431647393984365
16.1692	0.430985463585692
16.1694	0.430306675022891
16.1696	0.42961094477852
16.1698	0.428898192812629
16.17	0.428168342620457
16.1702	0.427421321288832
16.1704	0.426657059551255
16.1706	0.42587549184163
16.1708	0.425076556346607
16.171	0.424260195056503
16.1712	0.423426353814782
16.1714	0.422574982366043
16.1716	0.421706034402507
16.1718	0.420819467608958
16.172	0.419915243706124
16.1722	0.41899332849245
16.1724	0.418053691884266
16.1726	0.417096307954289
16.1728	0.416121154968466
16.173	0.415128215421115
16.1732	0.414117476068339
16.1734	0.413088927959711
16.1736	0.412042566468179
16.1738	0.410978391318198
16.174	0.40989640661205
16.1742	0.408796620854343
16.1744	0.407679046974669
16.1746	0.406543702348401
16.1748	0.405390608815623
16.175	0.40421979269816
16.1752	0.403031284814713
16.1754	0.40182512049408
16.1756	0.400601339586442
16.1758	0.399359986472715
16.176	0.398101110071958
16.1762	0.396824763846813
16.1764	0.395531005806994
16.1766	0.394219898510793
16.1768	0.392891509064613
16.177	0.391545909120529
16.1772	0.390183174871843
16.1774	0.388803387046676
16.1776	0.38740663089955
16.1778	0.385992996200997
16.178	0.384562577225168
16.1782	0.383115472735461
16.1784	0.381651785968168
16.1786	0.380171624614133
16.1788	0.378675100798444
16.179	0.377162331058149
16.1792	0.375633436318021
16.1794	0.374088541864353
16.1796	0.372527777316823
16.1798	0.370951276598418
16.18	0.369359177903435
16.1802	0.367751266567799
16.1804	0.366127633094871
16.1806	0.364488429578819
16.1808	0.362833813029937
16.181	0.361163945330484
16.1812	0.359478993187599
16.1814	0.357779128083304
16.1816	0.356064526221638
16.1818	0.354335368472928
16.182	0.352591840315244
16.1822	0.350834131773059
16.1824	0.349062437353146
16.1826	0.347276955977764
16.1828	0.345477890915142
16.183	0.343665449707331
16.1832	0.341839844095444
16.1834	0.34000128994234
16.1836	0.338150007152792
16.1838	0.336286219591183
16.184	0.334410154996797
16.1842	0.332522044896732
16.1844	0.330622124516505
16.1846	0.328710632688402
16.1848	0.326787811757622
16.185	0.324853907486282
16.1852	0.32290916895534
16.1854	0.320953848464495
16.1856	0.318988201430131
16.1858	0.317012486281372
16.186	0.3150269643543
16.1862	0.313031899784428
16.1864	0.311027559397474
16.1866	0.309014212598515
16.1868	0.306992131259603
16.187	0.304961589605889
16.1872	0.302922864100362
16.1874	0.300876233327251
16.1876	0.298821977874176
16.1878	0.296760380213131
16.188	0.294691724580364
16.1882	0.292616296855245
16.1884	0.290534384438184
16.1886	0.288446276127706
16.1888	0.286352261996732
16.189	0.284252633268173
16.1892	0.282147682189906
16.1894	0.28003770190921
16.1896	0.27792298634676
16.1898	0.275803830070249
16.19	0.273680528167719
16.1902	0.271553376120701
16.1904	0.269422669677224
16.1906	0.267288704724797
16.1908	0.265151777163437
16.191	0.263012182778821
16.1912	0.260870217115662
16.1914	0.258726175351376
16.1916	0.256580352170127
16.1918	0.254433041637339
16.192	0.252284537074748
16.1922	0.250135130936076
16.1924	0.24798511468342
16.1926	0.245834778664411
16.1928	0.243684411990257
16.193	0.241534302414714
16.1932	0.239384736214092
16.1934	0.237235998068346
16.1936	0.235088370943358
16.1938	0.23294213597446
16.194	0.230797572351282
16.1942	0.228654957204004
16.1944	0.226514565491073
16.1946	0.224376669888466
16.1948	0.222241540680557
16.195	0.220109445652669
16.1952	0.217980649985368
16.1954	0.215855416150574
16.1956	0.21373400380954
16.1958	0.211616669712773
16.196	0.209503667601955
16.1962	0.207395248113921
16.1964	0.205291658686753
16.1966	0.203193143468045
16.1968	0.2010999432254
16.197	0.199012295259197
16.1972	0.196930433317698
16.1974	0.194854587514525
16.1976	0.192784984248571
16.1978	0.190721846126373
16.198	0.188665391887007
16.1982	0.186615836329536
16.1984	0.184573390243048
16.1986	0.182538260339333
16.1988	0.180510649188221
16.199	0.178490755155622
16.1992	0.176478772344297
16.1994	0.174474890537389
16.1996	0.172479295144736
16.1998	0.170492167152001
16.2	0.16851368307263
16.2002	0.166543887044563
16.2004	0.164582766764456
16.2006	0.162630485936846
16.2008	0.160687204219806
16.201	0.158753077189287
16.2012	0.156828256305573
16.2014	0.154912888881849
16.2016	0.153007118054901
16.2018	0.151111082757943
16.202	0.149224917695597
16.2022	0.147348753321008
16.2024	0.145482715815114
16.2026	0.143626927068071
16.2028	0.141781504662826
16.203	0.139946561860848
16.2032	0.138122207590008
16.2034	0.13630854643461
16.2036	0.134505678627571
16.2038	0.132713700044736
16.204	0.130932702201331
16.2042	0.129162772250541
16.2044	0.127403992984207
16.2046	0.12565644283563
16.2048	0.123920195884472
16.205	0.122195321863739
16.2052	0.120481886168838
16.2054	0.118779949868688
16.2056	0.117089569718868
16.2058	0.115410798176789
16.206	0.113743683418873
16.2062	0.112088269359713
16.2064	0.110444595673197
16.2066	0.10881269781558
16.2068	0.107192607050468
16.207	0.105584350475705
16.2072	0.103987951052131
16.2074	0.102403427634181
16.2076	0.100830795002312
16.2078	0.0992700638972122
16.208	0.097721241055782
16.2082	0.0961843292488445
16.2084	0.0946593273205598
16.2086	0.0931462302295135
16.2088	0.0916450290914436
16.209	0.0901557112235761
16.2092	0.0886782601905341
16.2094	0.087212655851786
16.2096	0.0857588744105988
16.2098	0.0843168884644589
16.21	0.0828866670569258
16.2102	0.0814681757308796
16.2104	0.0800613765831254
16.2106	0.0786662283203175
16.2108	0.077282686316161
16.211	0.0759107026698546
16.2112	0.0745502262657339
16.2114	0.073201202834072
16.2116	0.0718635750129996
16.2118	0.0705372824115022
16.212	0.0692222616734522
16.2122	0.0679184465426333
16.2124	0.0666257679287152
16.2126	0.0653441539741367
16.2128	0.0640735301218519
16.213	0.0628138191838986
16.2132	0.0615649414107427
16.2134	0.0603268145613569
16.2136	0.0590993539739896
16.2138	0.0578824726375779
16.214	0.056676081263763
16.2142	0.0554800883594622
16.2144	0.0542944002999545
16.2146	0.0531189214024334
16.2148	0.0519535539999849
16.215	0.0507981985159453
16.2152	0.0496527535385942
16.2154	0.0485171158961403
16.2156	0.0473911807319535
16.2158	0.0462748415800028
16.216	0.0451679904404525
16.2162	0.0440705178553776
16.2164	0.042982312984551
16.2166	0.0419032636812632
16.2168	0.0408332565681295
16.217	0.0397721771128439
16.2172	0.0387199097038366
16.2174	0.0376763377257942
16.2176	0.0366413436350025
16.2178	0.0356148090344676
16.218	0.0345966147487801
16.2182	0.0335866408986775
16.2184	0.0325847669752695
16.2186	0.0315908719138844
16.2188	0.0306048341675
16.219	0.0296265317797207
16.2192	0.0286558424572632
16.2194	0.0276926436419147
16.2196	0.0267368125819279
16.2198	0.025788226402816
16.22	0.0248467621775143
16.2202	0.0239090193459851
16.2204	0.0229779815651678
16.2206	0.0220535289264884
16.2208	0.0211355420742539
16.221	0.0202239022707845
16.2212	0.0193184914602516
16.2214	0.0184191923311888
16.2216	0.0175258883776514
16.2218	0.01663846395899
16.222	0.0157568043582165
16.2222	0.0148807958389352
16.2224	0.014010325700814
16.2226	0.013145282333576
16.2228	0.012285555269487
16.223	0.0114310352343224
16.2232	0.0105816141967925
16.2234	0.00973718541641072
16.2236	0.00889764348978979
16.2238	0.00806288439535021
16.224	0.00723280553643029
16.2242	0.00640730578278508
16.2244	0.00558628551046609
16.2246	0.00476964664007177
16.2248	0.00395729267336406
16.225	0.00314912872824378
16.2252	0.00234506157208217
16.2254	0.00154499965340558
16.2256	0.000748853131932386
16.2258	-4.34660930375039e-05
16.226	-0.000832044355879079
16.2262	-0.00161696619954095
16.2264	-0.00239831435208241
16.2266	-0.00317616970484247
16.2268	-0.00395061129223465
16.227	-0.00472171627315702
16.2272	-0.00548955991401091
16.2274	-0.00625421557331319
16.2276	-0.00701575468789305
16.2278	-0.00777424676065821
16.228	-0.00852975934991563
16.2282	-0.009282358060231
16.2284	-0.01003210653481
16.2286	-0.0107790664493819
16.2288	-0.0115232975075678
16.229	-0.0122648574377111
16.2292	-0.0130038019911491
16.2294	-0.0137401849419039
16.2296	-0.0144740580877676
16.2298	-0.0152054712527573
16.23	-0.0159344722909155
16.2302	-0.0166611070914273
16.2304	-0.0173854195850287
16.2306	-0.0181074517516763
16.2308	-0.0188272436294507
16.231	-0.0195448333246621
16.2312	-0.0202602570231284
16.2314	-0.0209735490025947
16.2316	-0.0216847416462608
16.2318	-0.0223938654573855
16.232	-0.0231009490749337
16.2322	-0.023806019290232
16.2324	-0.0245091010645996
16.2326	-0.0252102175479185
16.2328	-0.025909390098108
16.233	-0.0266066383014685
16.2332	-0.0273019799938572
16.2334	-0.0279954312826607
16.2336	-0.0286870065695267
16.2338	-0.0293767185738179
16.234	-0.0300645783567521
16.2342	-0.03075059534619
16.2344	-0.0314347773620331
16.2346	-0.0321171306421952
16.2348	-0.0327976598691092
16.235	-0.0334763681967315
16.2352	-0.0341532572780072
16.2354	-0.034828327292757
16.2356	-0.0355015769759503
16.2358	-0.0361730036463263
16.236	-0.0368426032353249
16.2362	-0.0375103703162936
16.2364	-0.0381762981339301
16.2366	-0.0388403786339271
16.2368	-0.0395026024927818
16.237	-0.0401629591477357
16.2372	-0.0408214368268074
16.2374	-0.0414780225788865
16.2376	-0.0421327023038522
16.2378	-0.042785460782683
16.238	-0.0434362817075254
16.2382	-0.0440851477116875
16.2384	-0.0447320403995267
16.2386	-0.0453769403761991
16.2388	-0.0460198272772401
16.239	-0.0466606797979463
16.2392	-0.0472994757225289
16.2394	-0.047936191953011
16.2396	-0.0485708045378387
16.2398	-0.049203288700182
16.24	-0.0498336188658965
16.2402	-0.0504720165659781
16.2404	-0.0511082822002844
16.2406	-0.0517423804915053
16.2408	-0.0523742753160753
16.241	-0.0530039297313118
16.2412	-0.0536313060023208
16.2414	-0.0542563656286611
16.2416	-0.0548790693707527
16.2418	-0.0554993772760221
16.242	-0.0561172487047722
16.2422	-0.0567326423557687
16.2424	-0.0573455162915357
16.2426	-0.0579558279633487
16.2428	-0.0585635342359221
16.243	-0.0591685914117807
16.2432	-0.0597709552553119
16.2434	-0.0603705810164902
16.2436	-0.0609674234542704
16.2438	-0.061561436859645
16.244	-0.0621525750783604
16.2442	-0.0627407915332896
16.2444	-0.0633260392464575
16.2446	-0.0639082708607166
16.2448	-0.0644874386610698
16.245	-0.065063494595641
16.2452	-0.0656363902962888
16.2454	-0.0662060770988657
16.2456	-0.0667725060631202
16.2458	-0.0673356279922422
16.246	-0.0678953934520527
16.2462	-0.0684517527898374
16.2464	-0.0690046561528261
16.2466	-0.0695540535063182
16.2468	-0.0700998946514573
16.247	-0.0706421292426551
16.2472	-0.071180706804669
16.2474	-0.0717155767493328
16.2476	-0.0722466883919469
16.2478	-0.0727739909673276
16.248	-0.0732974336455207
16.2482	-0.0738169655471821
16.2484	-0.074332535758629
16.2486	-0.0748440933465649
16.2488	-0.0753515873724834
16.249	-0.0758549669067539
16.2492	-0.076354181042393
16.2494	-0.0768491789085274
16.2496	-0.0773399096835508
16.2498	-0.0778263226079807
16.25	-0.0783083669970179
16.2502	-0.0787859922528155
16.2504	-0.07925914787646
16.2506	-0.0797277834796701
16.2508	-0.0801918487962175
16.251	-0.0806512936930744
16.2512	-0.081106068181293
16.2514	-0.08155612242662
16.2516	-0.0820014067598529
16.2518	-0.0824418716869402
16.252	-0.082877467898833
16.2522	-0.0833081462810893
16.2524	-0.0837338579232379
16.2526	-0.0841545541279053
16.2528	-0.0845701864197092
16.253	-0.0849807065539248
16.2532	-0.0853860665249253
16.2534	-0.0857862185744034
16.2536	-0.0861811151993759
16.2538	-0.0865707091599755
16.254	-0.0869549534870342
16.2542	-0.0873338014894618
16.2544	-0.0877072067614219
16.2546	-0.0880751231893106
16.2548	-0.0884375049585398
16.255	-0.0887943065601283
16.2552	-0.0891454827971054
16.2554	-0.0894909887907273
16.2556	-0.0898307799865112
16.2558	-0.0901648121600896
16.256	-0.0904930414228855
16.2562	-0.0908154242276141
16.2564	-0.0911319173736101
16.2566	-0.0914424780119859
16.2568	-0.0917470636506192
16.257	-0.0920456321589767
16.2572	-0.0923381417727711
16.2574	-0.092624551098457
16.2576	-0.0929048191175645
16.2578	-0.0931789051908753
16.258	-0.0934467690624389
16.2582	-0.0937083708634345
16.2584	-0.0939636711158774
16.2586	-0.0942126307361722
16.2588	-0.0944552110385136
16.259	-0.0946913737381368
16.2592	-0.0949210809544182
16.2594	-0.095144295213828
16.2596	-0.0953609794527349
16.2598	-0.0955710970200656
16.26	-0.0957746116798184
16.2602	-0.0959885434393336
16.2604	-0.0961957823679584
16.2606	-0.096396281411144
16.2608	-0.0965899939529039
16.261	-0.0967768738187161
16.2612	-0.0969568752783159
16.2614	-0.0971299530483958
16.2616	-0.0972960622952288
16.2618	-0.0974551586372324
16.262	-0.0976071981474884
16.2622	-0.0977521373562349
16.2624	-0.0978899332533471
16.2626	-0.0980205432908214
16.2628	-0.0981439253852792
16.263	-0.0982600379205047
16.2632	-0.098368839750033
16.2634	-0.0984702901998007
16.2636	-0.0985643490708759
16.2638	-0.0986509766422794
16.264	-0.0987301336739107
16.2642	-0.0988017814095943
16.2644	-0.0988658815802545
16.2646	-0.098922396407235
16.2648	-0.0989712886057725
16.265	-0.0990125213886364
16.2652	-0.0990460584699444
16.2654	-0.0990718640691657
16.2656	-0.0990899029153192
16.2658	-0.099100140251377
16.266	-0.0991025418388818
16.2662	-0.0990970739627846
16.2664	-0.0990837034365109
16.2666	-0.0990623976072622
16.2668	-0.099033124361557
16.267	-0.0989958521310184
16.2672	-0.0989505498984118
16.2674	-0.0988971872039362
16.2676	-0.0988357341517735
16.2678	-0.0987661614168972
16.268	-0.0986884402521425
16.2682	-0.098602542495539
16.2684	-0.0985084405779069
16.2686	-0.0984061075307147
16.2688	-0.0982955169941995
16.269	-0.0981766432257462
16.2692	-0.098049461108524
16.2694	-0.0979139461603776
16.2696	-0.0977700745429678
16.2698	-0.0976178230711576
16.27	-0.0974571692226387
16.2702	-0.097288091147792
16.2704	-0.0971105676797753
16.2706	-0.0969245783448311
16.2708	-0.0967301033728067
16.271	-0.0965271237078766
16.2712	-0.0963156210194598
16.2714	-0.0960955777133201
16.2716	-0.0958669769428393
16.2718	-0.0956298026204534
16.272	-0.0953840394292379
16.2722	-0.0951296728346309
16.2724	-0.0948666890962806
16.2726	-0.0945950752800045
16.2728	-0.0943148192698443
16.273	-0.0940259097802048
16.2732	-0.0937283363680586
16.2734	-0.0934220894452032
16.2736	-0.0931071602905539
16.2738	-0.092783541062456
16.274	-0.0924512248109993
16.2742	-0.0921102054903182
16.2744	-0.0917604779708597
16.2746	-0.0914020380516009
16.2748	-0.0910348824721991
16.275	-0.0906590089250546
16.2752	-0.0902744160672684
16.2754	-0.0898811035324765
16.2756	-0.089479071942539
16.2758	-0.0890683229190699
16.276	-0.0886488590947816
16.2762	-0.0882206841246311
16.2764	-0.0877838026967428
16.2766	-0.0873382205430939
16.2768	-0.0868839444499363
16.277	-0.0864209822679422
16.2772	-0.0859493429220484
16.2774	-0.0854690364209833
16.2776	-0.0849800738664555
16.2778	-0.0844824674619856
16.278	-0.0839762305213619
16.2782	-0.0834613774767005
16.2784	-0.0829379238860938
16.2786	-0.0824058864408248
16.2788	-0.0818652829721332
16.279	-0.0813161324575134
16.2792	-0.080758455026527
16.2794	-0.0801922719661148
16.2796	-0.0796176057253885
16.2798	-0.079034479919889
16.28	-0.0784429193352937
16.2802	-0.0778622735415117
16.2804	-0.0772731354289507
16.2806	-0.0766755198527345
16.2808	-0.0760694430352726
16.281	-0.0754549225676514
16.2812	-0.0748319774101874
16.2814	-0.074200627892151
16.2816	-0.0735608957106682
16.2818	-0.0729128039288064
16.282	-0.0722563769728564
16.2822	-0.0715916406288176
16.2824	-0.0709186220380984
16.2826	-0.0702373496924424
16.2828	-0.0695478534280917
16.283	-0.0688501644192006
16.2832	-0.0681443151705123
16.2834	-0.067430339509312
16.2836	-0.0667082725766702
16.2838	-0.0659781508179929
16.284	-0.0652400119728908
16.2842	-0.0644938950643859
16.2844	-0.0637398403874702
16.2846	-0.0629778894970337
16.2848	-0.0622080851951777
16.285	-0.0614304715179329
16.2852	-0.0606450937213967
16.2854	-0.0598519982673112
16.2856	-0.0590512328080978
16.2858	-0.0582428461713673
16.286	-0.0574268883439258
16.2862	-0.0566034104552929
16.2864	-0.0557724647607536
16.2866	-0.0549341046239625
16.2868	-0.0540883844991182
16.287	-0.0532353599127301
16.2872	-0.0523750874449952
16.2874	-0.0515076247108051
16.2876	-0.0506330303404029
16.2878	-0.0497513639597095
16.288	-0.0488626861703391
16.2882	-0.0479670585293231
16.2884	-0.0470645435285619
16.2886	-0.0461552045740239
16.2888	-0.0452391059647115
16.289	-0.0443163128714116
16.2892	-0.0433868913152512
16.2894	-0.0424509081460755
16.2896	-0.0415084310206678
16.2898	-0.0405595283808281
16.29	-0.0396042694313298
16.2902	-0.0386427241177712
16.2904	-0.0376749631043393
16.2906	-0.0367010577515028
16.2908	-0.0357210800936517
16.291	-0.0347351028166985
16.2912	-0.033743199235658
16.2914	-0.0327454432722216
16.2916	-0.0317419094323394
16.2918	-0.0307326727838274
16.292	-0.0297178089340124
16.2922	-0.0286973940074288
16.2924	-0.0276715046235819
16.2926	-0.0266402178747893
16.2928	-0.0256036113041138
16.293	-0.0245617628834005
16.2932	-0.0235147509914284
16.2934	-0.0224626543921883
16.2936	-0.0214055522132998
16.2938	-0.0203435239245729
16.294	-0.0192766493167299
16.2942	-0.0182050084802917
16.2944	-0.0171286817846409
16.2946	-0.0160477498572685
16.2948	-0.0149622935632121
16.295	-0.0138723939846932
16.2952	-0.0127781324009613
16.2954	-0.0116795902683494
16.2956	-0.010576849200549
16.2958	-0.00946999094910836
16.296	-0.0083590973841607
16.2962	-0.00724425047538537
16.2964	-0.00612553227320713
16.2966	-0.00500302489023736
16.2968	-0.00387681048295961
16.297	-0.00274697123366362
16.2972	-0.00161358933262919
16.2974	-0.000476746960562685
16.2976	0.000663473728712353
16.2978	0.00180699062530929
16.298	0.00295372168007599
16.2982	0.00410358492113522
16.2984	0.00525649847016789
16.2986	0.00641238055843888
16.2988	0.00757114954256611
16.299	0.00873272392003276
16.2992	0.00989702234444487
16.2994	0.0110639636405336
16.2996	0.0122334668189057
16.2998	0.0134054510905419
16.3	0.0145798358810464
16.3002	0.0157383655404837
16.3004	0.0168993289560151
16.3006	0.018062658711669
16.3008	0.0192282873120648
16.301	0.0203961471954274
16.3012	0.0215661707467944
16.3014	0.0227382903114021
16.3016	0.0239124382082317
16.3018	0.0250885467437041
16.302	0.0262665482255019
16.3022	0.0274463749765067
16.3024	0.0286279593488317
16.3026	0.0298112337379346
16.3028	0.0309961305967926
16.303	0.0321825824501229
16.3032	0.0333705219086314
16.3034	0.0345598816832713
16.3036	0.0357505945994949
16.3038	0.0369425936114817
16.304	0.0381358118163227
16.3042	0.039330182468147
16.3044	0.0405256389921697
16.3046	0.0417221149986463
16.3048	0.0429195442967146
16.305	0.0441178609081083
16.3052	0.045316999080723
16.3054	0.0465168933020213
16.3056	0.0477174783122555
16.3058	0.0489186891174967
16.306	0.0501204610024496
16.3062	0.0513227295430395
16.3064	0.0525254306187551
16.3066	0.0537285004247318
16.3068	0.0549318754835599
16.307	0.0561354926568044
16.3072	0.0573392891562206
16.3074	0.0585432025546524
16.3076	0.0597471707965988
16.3078	0.0609511322084383
16.308	0.0621550255082938
16.3082	0.0633587898155314
16.3084	0.0645623646598765
16.3086	0.0657656899901394
16.3088	0.0669687061825385
16.309	0.0681713540486114
16.3092	0.0693735748427027
16.3094	0.0705753102690222
16.3096	0.0717765024882642
16.3098	0.0729770941237782
16.31	0.074177028267286
16.3102	0.0753762484841387
16.3104	0.0765746988181048
16.3106	0.0777723237956883
16.3108	0.0789690684299682
16.311	0.0801648782239574
16.3112	0.0813596991734772
16.3114	0.0825534777695442
16.3116	0.0837461610002681
16.3118	0.0849376963522581
16.312	0.0861280318115379
16.3122	0.0873171158639687
16.3124	0.0885048974951803
16.3126	0.0896913261900134
16.3128	0.0908763519314711
16.313	0.0920599251991865
16.3132	0.093241996967407
16.3134	0.0944225187024986
16.3136	0.0956014423599765
16.3138	0.0967787203810658
16.314	0.0979543056887983
16.3142	0.0991281516836517
16.3144	0.100300212238738
16.3146	0.10147044169455
16.3148	0.102638794853268
16.315	0.10380522697265
16.3152	0.104969693759491
16.3154	0.106132151362689
16.3156	0.107292556365906
16.3158	0.108450865779843
16.316	0.109607037034142
16.3162	0.110761027968929
16.3164	0.111912796826002
16.3166	0.113062302239679
16.3168	0.114209503227334
16.317	0.115354359179608
16.3172	0.116496829850333
16.3174	0.117636875346171
16.3176	0.118774456115992
16.3178	0.11990953293999
16.318	0.121042066918574
16.3182	0.122172019461033
16.3184	0.123299352274001
16.3186	0.124424027349733
16.3188	0.125546006954209
16.319	0.126665253615092
16.3192	0.127781730109542
16.3194	0.128895399451913
16.3196	0.130006224881356
16.3198	0.131114169849329
16.32	0.132219198007046
16.3202	0.133305801876854
16.3204	0.134389749174447
16.3206	0.135471014233799
16.3208	0.136549570920621
16.321	0.13762539262083
16.3212	0.138698452229882
16.3214	0.139768722142937
16.3216	0.140836174245883
16.3218	0.141900779907207
16.322	0.142962509970703
16.3222	0.14402133474903
16.3224	0.145077224018106
16.3226	0.146130147012328
16.3228	0.147180072420628
16.323	0.148226968383346
16.3232	0.149270802489913
16.3234	0.150311541777346
16.3236	0.151349152729533
16.3238	0.152383601277308
16.324	0.153414852799302
16.3242	0.15444287212356
16.3244	0.155467623529912
16.3246	0.156489070753084
16.3248	0.15750717698654
16.325	0.158521904887041
16.3252	0.1595332165799
16.3254	0.16054107366493
16.3256	0.161545437223061
16.3258	0.162546267823616
16.326	0.16354352553222
16.3262	0.164537169919346
16.3264	0.165527160069457
16.3266	0.166513454590741
16.3268	0.167496011625424
16.327	0.16847478886063
16.3272	0.169449743539783
16.3274	0.170420832474526
16.3276	0.171388012057134
16.3278	0.172351238273419
16.328	0.173310466716084
16.3282	0.174265652598528
16.3284	0.17521675076907
16.3286	0.176163715725574
16.3288	0.177106501630464
16.329	0.178045062326098
16.3292	0.178979351350488
16.3294	0.179909321953338
16.3296	0.180834927112403
16.3298	0.181756119550113
16.33	0.182672851750476
16.3302	0.183585075976221
16.3304	0.184492744286168
16.3306	0.185395808552806
16.3308	0.186294220480056
16.331	0.187187931621208
16.3312	0.188076893396997
16.3314	0.188961057113823
16.3316	0.189840373982072
16.3318	0.190714795134539
16.332	0.19158427164492
16.3322	0.19244875454637
16.3324	0.193308194850095
