time_sec	Acc_m_s2
19.965	-0.131836420389825
19.97	-0.14293733924319
19.975	-0.150620868018147
19.98	-0.154598349306268
19.985	-0.154959208477598
19.99	-0.152077054996208
19.995	-0.146890986145102
20	-0.140669488320227
20.005	-0.134833631625217
20.01	-0.130368500465724
20.015	-0.128050515171124
20.02	-0.128131512159661
20.025	-0.1304087840224
20.03	-0.134104396173805
20.035	-0.138634617682965
20.04	-0.14362136618724
20.045	-0.149004021133601
20.05	-0.154746460356933
20.055	-0.161063625569349
20.06	-0.16798686654716
20.065	-0.175206683181954
20.07	-0.181774584314409
20.075	-0.186658893830767
20.08	-0.188910177123174
20.085	-0.1880758800025
20.09	-0.183959700017391
20.095	-0.177066569838441
20.1	-0.168257038419734
20.105	-0.158605945846624
20.11	-0.148587136171498
20.115	-0.138452300131132
20.12	-0.128101493062708
20.125	-0.117377656198254
20.13	-0.105763493833083
20.135	-0.0929409876215462
20.14	-0.0788001295007676
20.145	-0.0636329443367985
20.15	-0.0478056785010355
20.155	-0.0319445363054515
20.16	-0.0169407770469587
20.165	-0.00400998331319727
20.17	0.0057800763317892
20.175	0.0118036836695856
20.18	0.0139788928142949
20.185	0.0126776986707026
20.19	0.00878289902898721
20.195	0.00354335350813085
20.2	-0.00195124130192377
20.205	-0.00721541694503535
20.21	-0.0121806404885677
20.215	-0.0169108773381544
20.22	-0.0214336352242088
20.225	-0.025675068771951
20.23	-0.0290428721756197
20.235	-0.0305532364160175
20.24	-0.0292586131632056
20.245	-0.0248096629083619
20.25	-0.0172509009583492
20.255	-0.00700689469966031
20.26	0.0051832974071616
20.265	0.0182588166715276
20.27	0.031518801895867
20.275	0.0446705125139299
20.28	0.0575766279552275
20.285	0.0697707715348324
20.29	0.0808462412432061
20.295	0.090447133662819
20.3	0.0982224852291473
20.305	0.103674077102867
20.31	0.106949841463696
20.315	0.10879163142433
20.32	0.110290162204122
20.325	0.112241935297408
20.33	0.115594689242594
20.335	0.120895410384673
20.34	0.128081480331406
20.345	0.136128407958694
20.35	0.144085463994844
20.355	0.150970270034168
20.36	0.1560792914226
20.365	0.158855372906427
20.37	0.159693150446678
20.375	0.15932604479692
20.38	0.15866093376053
20.385	0.158313439269487
20.39	0.158881504690149
20.395	0.160542694181253
20.4	0.163213830131685
20.405	0.166681537518359
20.41	0.170784424793065
20.415	0.175474739318764
20.42	0.180825033677253
20.425	0.187059075117072
20.43	0.194172417592607
20.435	0.202123936366079
20.44	0.210784092436022
20.445	0.220077815424921
20.45	0.229691278645626
20.455	0.239340697778611
20.46	0.248688205521597
20.465	0.257392334744081
20.47	0.265073430066181
20.475	0.271484369873427
20.48	0.276615972053234
20.485	0.280767137688406
20.49	0.284437357443126
20.495	0.288079521198687
20.5	0.291975743327352
20.505	0.296164448061303
20.51	0.30034794579465
20.515	0.30385571775312
20.52	0.305944629775996
20.525	0.306060894322214
20.53	0.303910245444944
20.535	0.299251003171269
20.54	0.291915705133447
20.545	0.281751560882714
20.55	0.268648946279951
20.555	0.25231783773769
20.56	0.232577956823662
20.565	0.2095349791373
20.57	0.183767895519995
20.575	0.155920035991303
20.58	0.12677064643114
20.585	0.0971247210693465
20.59	0.0678386912370662
20.595	0.0394108370720514
20.6	0.0122577979223416
20.605	-0.0131178100901764
20.61	-0.0358277388852778
20.615	-0.0549867096793217
20.62	-0.0696042794675986
20.625	-0.0787862321764416
20.63	-0.0818353440360951
20.635	-0.0789877602181847
20.64	-0.071315367993901
20.645	-0.0606407583031108
20.65	-0.0489984893586518
20.655	-0.03877715123032
20.66	-0.031980344620248
20.665	-0.0298533701968382
20.67	-0.032346980215569
20.675	-0.0388770090876013
20.68	-0.0482406888029461
20.685	-0.0589947386908079
20.69	-0.0692706143756418
20.695	-0.0778887254384842
20.7	-0.0841135096613908
20.705	-0.0877790981106618
20.71	-0.0885135242459498
20.715	-0.0867191221290601
20.72	-0.0831028667306508
20.725	-0.0787950382598899
20.73	-0.0742607700524133
20.735	-0.0703893156025778
20.74	-0.0678831845756454
20.745	-0.0673616666346129
20.75	-0.0682073404574972
20.755	-0.0698878199380107
20.76	-0.0716655907916822
20.765	-0.0730806645077713
20.77	-0.0731467549267351
20.775	-0.0716796718089106
20.78	-0.0689938911628943
20.785	-0.0660691062212507
20.79	-0.063417225559158
20.795	-0.0616781823614954
20.8	-0.0611789195895483
20.805	-0.0621029619924704
20.81	-0.0638283457940865
20.815	-0.0656637109766948
20.82	-0.0670326434953196
20.825	-0.0678807923066864
20.83	-0.0682765419791328
20.835	-0.0684562719788911
20.84	-0.0686336619994622
20.845	-0.068904982857265
20.85	-0.0690317206913384
20.855	-0.0684621910212868
20.86	-0.0665723506753786
20.865	-0.0628834305291388
20.87	-0.0572637266922807
20.875	-0.0498050014912358
20.88	-0.0407259081991269
20.885	-0.0301086821269426
20.89	-0.0181712063791126
20.895	-0.00496696060632272
20.9	0.00940598371183766
20.905	0.0248575072738327
20.91	0.0406519373359438
20.915	0.0560318012734828
20.92	0.0702346805036048
20.925	0.0829240825858028
20.93	0.0936539710286695
20.935	0.102547460070657
20.94	0.110060015794151
20.945	0.117074069777437
20.95	0.123950620237612
20.955	0.131053444208577
20.96	0.138558145167889
20.965	0.14677465896501
20.97	0.155388057468086
20.975	0.16420878758668
20.98	0.173010062103908
20.985	0.181773311468761
20.99	0.189755966740704
20.995	0.196157608411839
21	0.19998722389871
21.005	0.200481664080344
21.01	0.196517702534586
21.015	0.187518881104704
21.02	0.17349036765515
21.025	0.155358569607167
21.03	0.134050574598342
21.035	0.110923687262122
21.04	0.0872955339383742
21.045	0.0644717584055336
21.05	0.0427366303820997
21.055	0.0221013718146889
21.06	0.00232147683100674
21.065	-0.0165337587218204
21.07	-0.0347620399063589
21.075	-0.052184947131689
21.08	-0.0683634901268882
21.085	-0.0824607357768978
21.09	-0.0943538184433793
21.095	-0.104139054916192
21.1	-0.112311448065602
21.105	-0.119366690822106
21.11	-0.126274349069732
21.115	-0.133727333760949
21.12	-0.141990328586145
21.125	-0.150631568651514
21.13	-0.159084807835508
21.135	-0.16673153777179
21.14	-0.173140144857369
21.145	-0.178126908006002
21.15	-0.181902407311139
21.155	-0.185030262771031
21.16	-0.188059636042848
21.165	-0.191222611591259
21.17	-0.19424702609
21.175	-0.196704109851367
21.18	-0.198045988962437
21.185	-0.197894089437535
21.19	-0.195970799179991
21.195	-0.192729439844549
21.2	-0.189050266242286
21.205	-0.186112091811198
21.21	-0.184496828102255
21.215	-0.184691896922571
21.22	-0.186678757583025
21.225	-0.190136109874304
21.23	-0.194033408303853
21.235	-0.197695763121669
21.24	-0.200797739516432
21.245	-0.203531664890988
21.25	-0.206143713554093
21.255	-0.209078623640608
21.26	-0.212555219156229
21.265	-0.21637358962081
21.27	-0.219948371804106
21.275	-0.222527195268253
21.28	-0.223492176812653
21.285	-0.222504409871246
21.29	-0.219815214024662
21.295	-0.215763633545455
21.3	-0.210593971488655
21.305	-0.204127709187903
21.31	-0.19612430672094
21.315	-0.186033486237036
21.32	-0.173540399483405
21.325	-0.158836550591278
21.33	-0.143018829526452
21.335	-0.127400091591264
21.34	-0.113272059168087
21.345	-0.10144925262474
21.35	-0.0921254050645114
21.355	-0.0844504532066911
21.36	-0.0770690282431634
21.365	-0.0686989745456877
21.37	-0.0585329971880918
21.375	-0.0461383898808829
21.38	-0.0316801536507213
21.385	-0.0158692103889013
21.39	0.000265007786944465
21.395	0.0159323225172278
21.4	0.0304393643100108
21.405	0.0431198124869026
21.41	0.053152681933355
21.415	0.0600179825224036
21.42	0.0633302882044899
21.425	0.062949879669069
21.43	0.0587456192069071
21.435	0.0512138434953825
21.44	0.0411962073847187
21.445	0.0298194927259183
21.45	0.0178453762547976
21.455	0.00617423217736289
21.46	-0.00456290273680635
21.465	-0.0139335669792191
21.47	-0.0221699380890326
21.475	-0.0292168601453014
21.48	-0.0348621779277047
21.485	-0.0385436501695487
21.49	-0.0400356993541422
21.495	-0.0387947697096612
21.5	-0.0345019487642726
21.505	-0.0270968604341801
21.51	-0.0173355978719782
21.515	-0.00580153171872119
21.52	0.00705448778387824
21.525	0.0211789387724948
21.53	0.0364086632111223
21.535	0.0529121576598801
21.54	0.0706149223983387
21.545	0.0890105048086685
21.55	0.106706237930551
21.555	0.122140435317172
21.56	0.133835140580669
21.565	0.140898049701856
21.57	0.142929977666423
21.575	0.140356065718618
21.58	0.134035267893687
21.585	0.124980987717639
21.59	0.113853964399285
21.595	0.101149351118565
21.6	0.0872755212070724
21.605	0.0728239917664878
21.61	0.0584717517777584
21.615	0.0449936684381205
21.62	0.033081044841846
21.625	0.0231927833110888
21.63	0.0153186825438639
21.635	0.0089939770983196
21.64	0.00357227253736813
21.645	-0.00146508378838344
21.65	-0.00634723551169172
21.655	-0.0110511912959978
21.66	-0.0153797840054197
21.665	-0.0191444317194927
21.67	-0.0221875285290515
21.675	-0.0244551301911223
21.68	-0.0259465061327607
21.685	-0.0267269664763224
21.69	-0.0267440512298564
21.695	-0.0259585817204933
21.7	-0.0244955831133815
21.705	-0.0228242739240452
21.71	-0.0215526161058749
21.715	-0.0213194186020257
21.72	-0.0225743609084104
21.725	-0.0254546599421388
21.73	-0.0295177623330975
21.735	-0.0339843745199588
21.74	-0.03795414491383
21.745	-0.0408073202990795
21.75	-0.0421406473005582
21.755	-0.0422093290246943
21.76	-0.041726544764216
21.765	-0.0417512312285694
21.77	-0.0429465046365888
21.775	-0.0458798930424035
21.78	-0.0506622292904618
21.785	-0.0570241860110926
21.79	-0.0639893060469065
21.795	-0.0706220175824583
21.8	-0.0760383725811216
21.805	-0.0796111718279301
21.81	-0.0807750480777167
21.815	-0.0793506052930672
21.82	-0.0753379269855593
21.825	-0.0688221878796847
21.83	-0.0598660589107899
21.835	-0.0486212449165445
21.84	-0.0353424834789474
21.845	-0.0204124432546537
21.85	-0.00443897352811247
21.855	0.0118328007970433
21.86	0.0276075628308086
21.865	0.0421766622747569
21.87	0.0548904997139143
21.875	0.0652679200224175
21.88	0.0729464055949963
21.885	0.0776772825281509
21.89	0.0793269882744842
21.895	0.0780276242533787
21.9	0.0742172140326595
21.905	0.0685997449439895
21.91	0.0621683796690362
21.915	0.0559654532774064
21.92	0.0508123247752251
21.925	0.0470080981066708
21.93	0.0445480381777971
21.935	0.0431054895193731
21.94	0.0422468757780623
21.945	0.0415257102012601
21.95	0.0408191632134357
21.955	0.0401916800483864
21.96	0.0397252716340378
21.965	0.0392877698992692
21.97	0.0385833184265051
21.975	0.0372272600764308
21.98	0.0348821906590065
21.985	0.0313973359508631
21.99	0.0268567525853761
21.995	0.0216127485956833
22	0.0160602168696803
22.005	0.0104655171880118
22.01	0.00481764726177456
22.015	-0.000913742280901714
22.02	-0.00672427771739883
22.025	-0.0124389546278192
22.03	-0.0177347046450829
22.035	-0.022022984308465
22.04	-0.024725729523352
22.045	-0.0255293211050935
22.05	-0.0244135777244097
22.055	-0.021618089308396
22.06	-0.0175311526203612
22.065	-0.0126412723904252
22.07	-0.00699499768099032
22.075	-0.000474982389328108
22.08	0.00718457053733983
22.085	0.0160183270728294
22.09	0.0262839852230859
22.095	0.0377821764562775
22.1	0.049991802791852
22.105	0.0619196740341094
22.11	0.0729683664617177
22.115	0.0824514375062593
22.12	0.0898471571793514
22.125	0.0945930393687659
22.13	0.0967329004867376
22.135	0.0962990599897627
22.14	0.0933894106197668
22.145	0.0879780943141436
22.15	0.0804641325231897
22.155	0.0713256522955373
22.16	0.0612789832460572
22.165	0.0511825859631534
22.17	0.042098683188458
22.175	0.034877764290523
22.18	0.0300190969526734
22.185	0.0275778790827159
22.19	0.0270777987116335
22.195	0.0276708930273608
22.2	0.0284581039111344
22.205	0.0289173395518799
22.21	0.028823895866445
22.215	0.0284740892375383
22.22	0.0285581675676433
22.225	0.0300941105158188
22.23	0.0337054826078895
22.235	0.039726338698934
22.24	0.0480605742212301
22.245	0.0584064289658716
22.25	0.0699381114121287
22.255	0.0818519178100531
22.26	0.0934494488136722
22.265	0.104383318245888
22.27	0.114314254909476
22.275	0.123180562362961
22.28	0.131073383661023
22.285	0.138256557784572
22.29	0.144800308048856
22.295	0.150675501375902
22.3	0.155689043162215
22.305	0.15955021587852
22.31	0.161798197794708
22.315	0.161863022917487
22.32	0.159201277505678
22.325	0.153419790026682
22.33	0.144325557664823
22.335	0.131796007073776
22.34	0.115913739699923
22.345	0.0970650995969049
22.35	0.0759133315044381
22.355	0.0532520084455738
22.36	0.0300591224152769
22.365	0.00750602617069347
22.37	-0.0134282893082153
22.375	-0.0321086422933002
22.38	-0.0483207397281532
22.385	-0.0621148229351575
22.39	-0.0740567406086159
22.395	-0.0848002375230307
22.4	-0.0948303272734952
22.405	-0.104104782587677
22.41	-0.112369865196243
22.415	-0.119076486636311
22.42	-0.123618641251109
22.425	-0.125453101000807
22.43	-0.124582012662097
22.435	-0.12144245714794
22.44	-0.116794299877201
22.445	-0.111413381869154
22.45	-0.106032453111368
22.455	-0.101154421918891
22.46	-0.096961683157135
22.465	-0.0933634536710857
22.47	-0.0899701023345506
22.475	-0.0864957842466957
22.48	-0.0827526439328696
22.485	-0.0788298179215539
22.49	-0.0746179220937036
22.495	-0.0703704915408691
22.5	-0.0664622806532188
22.505	-0.0635299664942714
22.51	-0.0616293319555597
22.515	-0.0609826247383417
22.52	-0.0616892442377438
22.525	-0.0639912798401286
22.53	-0.0674029100058698
22.535	-0.0716987774632579
22.54	-0.0767087990797314
22.545	-0.0825929007727488
22.55	-0.0890346021673584
22.555	-0.0959398780253973
22.56	-0.103145617129386
22.565	-0.110485658825224
22.57	-0.117398511031547
22.575	-0.123299003783263
22.58	-0.127611181145814
22.585	-0.129906118969923
22.59	-0.130056921293687
22.595	-0.128179411165581
22.6	-0.124669309644452
22.605	-0.120024452734864
22.61	-0.115012803267675
22.615	-0.110093950035721
22.62	-0.105417062132138
22.625	-0.100627135590518
22.63	-0.0954190998721092
22.635	-0.089090261349685
22.64	-0.0809214790187565
22.645	-0.0702493764606422
22.65	-0.0570551161323484
22.655	-0.0414848892397162
22.66	-0.0239952648308369
22.665	-0.00520524667732307
22.67	0.0140106452088651
22.675	0.0329960665750069
22.68	0.0512626112295152
22.685	0.0684763071819477
22.69	0.0844509257694453
22.695	0.0992243822036866
22.7	0.112861798176401
22.705	0.125238289808152
22.71	0.136169539379455
22.715	0.145365476865171
22.72	0.152386942497421
22.725	0.15657087089641
22.73	0.157369492647725
22.735	0.154413443641167
22.74	0.147573880619342
22.745	0.136896142697503
22.75	0.122895591526816
22.755	0.106465461346216
22.76	0.088686418763848
22.765	0.0704588669222086
22.77	0.0526912876254749
22.775	0.0360886210571392
22.78	0.0209833487699187
22.785	0.0071209225950851
22.79	-0.00579490066626547
22.795	-0.0179699143435341
22.8	-0.0294487341105726
22.805	-0.0402588398322544
22.81	-0.0499379182195185
22.815	-0.0577171184805051
22.82	-0.0627999508249927
22.825	-0.0647946806159134
22.83	-0.0634623191180536
22.835	-0.0588303158797244
22.84	-0.0512025730356099
22.845	-0.0411798080562999
22.85	-0.0293232639510405
22.855	-0.0160517090625145
22.86	-0.00168106942934971
22.865	0.0134537873613442
22.87	0.0290278561394315
22.875	0.0446329789953695
22.88	0.0597480093014709
22.885	0.0737239620160898
22.89	0.0859871369143925
22.895	0.0959671869730551
22.9	0.1033057189798
22.905	0.107919188888745
22.91	0.11033871206601
22.915	0.111304833207778
22.92	0.111831142514359
22.925	0.11293138347907
22.93	0.115855230266162
22.935	0.121266501595006
22.94	0.129312263306466
22.945	0.1394589798374
22.95	0.151165408133192
22.955	0.163420025981044
22.96	0.175211462547104
22.965	0.185610475987511
22.97	0.194412580339425
22.975	0.201608815972339
22.98	0.20740194084602
22.985	0.211912665352673
22.99	0.215260003940353
22.995	0.217212949810025
23	0.217248204646497
23.005	0.214662363177507
23.01	0.208806967590001
23.015	0.199356367535338
23.02	0.186428598441752
23.025	0.170632027065639
23.03	0.152801255317007
23.035	0.133995774345215
23.04	0.115173268641757
23.045	0.0970437790171254
23.05	0.0798580432504661
23.055	0.0636990527188593
23.06	0.0485809052350764
23.065	0.0346537387883909
23.07	0.0221998063465727
23.075	0.0117045099095883
23.08	0.00373237438778239
23.085	-0.00117756563893558
23.09	-0.00285381798980907
23.095	-0.00156251330332444
23.1	0.00211134315233803
23.105	0.00759078643510357
23.11	0.0141984093696461
23.115	0.0213514661518734
23.12	0.0287482885150102
23.125	0.0365759786300003
23.13	0.0449302175038271
23.135	0.0537290240866056
23.14	0.0626498553402293
23.145	0.0712993052875891
23.15	0.0788821279006547
23.155	0.0843811267499678
23.16	0.0868852729466876
23.165	0.0859563004549473
23.17	0.081665598273481
23.175	0.0743838736758366
23.18	0.064881274880378
23.185	0.0542208491054723
23.19	0.0436188050402928
23.195	0.0337842373803106
23.2	0.0250559395898314
23.205	0.0174823299984496
23.21	0.0111064877140455
23.215	0.00562601517904856
23.22	0.000810515617722181
23.225	-0.00335679302709703
23.23	-0.00664970314383689
23.235	-0.00915687819598639
23.24	-0.0112171358946489
23.245	-0.0133821056481784
23.25	-0.0164405899636343
23.255	-0.021398965623687
23.26	-0.0291085176784423
23.265	-0.0399057172756548
23.27	-0.0536968040987909
23.275	-0.0699401431580945
23.28	-0.0877858458552678
23.285	-0.106170739382664
23.29	-0.124330055061107
23.295	-0.141685400288748
23.3	-0.157850418142807
23.305	-0.172397863208914
23.31	-0.185055741649178
23.315	-0.195427606723312
23.32	-0.203039165422232
23.325	-0.207344510175225
23.33	-0.208023529942673
23.335	-0.205024615177737
23.34	-0.198606345438887
23.345	-0.189279804109658
23.35	-0.177800696366938
23.355	-0.165148772761753
23.36	-0.152336910669166
23.365	-0.140261680178861
23.37	-0.129533882391695
23.375	-0.120615230957279
23.38	-0.113692326525425
23.385	-0.108697580764346
23.39	-0.105286509047115
23.395	-0.103122168080925
23.4	-0.101884815057373
23.405	-0.101316424673284
23.41	-0.10120425299824
23.415	-0.10142187389651
23.42	-0.101854795960421
23.425	-0.102337216891789
23.43	-0.102672220731019
23.435	-0.102623352154496
23.44	-0.101974872348231
23.445	-0.100557847916438
23.45	-0.0984945204970198
23.455	-0.0960933156485847
23.46	-0.0938296907084061
23.465	-0.0921142406733074
23.47	-0.0914278163343582
23.475	-0.0918847307383466
23.48	-0.0931992896723999
23.485	-0.0945436835922833
23.49	-0.0952533392007477
23.495	-0.0945534693933858
23.5	-0.0919785130629912
23.505	-0.0873489966543732
23.51	-0.0814525452510683
23.515	-0.0751395861604833
23.52	-0.0693140948637228
23.525	-0.0644775977619918
23.53	-0.0611803327125759
23.535	-0.059105807689916
23.54	-0.0574865706643695
23.545	-0.055208405208018
23.55	-0.0518339767888335
23.555	-0.0470152572500259
23.56	-0.0409060227808429
23.565	-0.03390142538718
23.57	-0.0271552543197368
23.575	-0.0214661931268443
23.58	-0.0172509743821363
23.585	-0.014206861549205
23.59	-0.0121895954518224
23.595	-0.0107286528541186
23.6	-0.00952606009964835
23.605	-0.00839035975058273
23.61	-0.0080457862868613
23.615	-0.00918009345682178
23.62	-0.0123278424818979
23.625	-0.0173473281499294
23.63	-0.0241147441647973
23.635	-0.0319352454220264
23.64	-0.0400354689692154
23.645	-0.0476863739967465
23.65	-0.0549401947693793
23.655	-0.061998462120812
23.66	-0.0691639993789594
23.665	-0.0764693925522739
23.67	-0.0837706130556545
23.675	-0.0903389254792689
23.68	-0.0951905564369273
23.685	-0.0974153871874555
23.69	-0.0965446160202731
23.695	-0.0925313986116794
23.7	-0.0859046491129003
23.705	-0.0777235858273461
23.71	-0.0693133360308823
23.715	-0.0618981264852302
23.72	-0.0565159531962331
23.725	-0.0539696660372516
23.73	-0.0547311380291857
23.735	-0.0588295991864272
23.74	-0.0659419496393725
23.745	-0.0754354487958373
23.75	-0.0865834127610478
23.755	-0.0984669664522475
23.76	-0.110170085816311
23.765	-0.120850167928423
23.77	-0.130109217057315
23.775	-0.137828078785085
23.78	-0.144221748126294
23.785	-0.149624664705986
23.79	-0.154537877977534
23.795	-0.159149756869598
23.8	-0.163183811034732
23.805	-0.165764132155486
23.81	-0.165894107698059
23.815	-0.162592181174627
23.82	-0.155308801267481
23.825	-0.144076421258519
23.83	-0.129702511020451
23.835	-0.113324230757869
23.84	-0.096041097517253
23.845	-0.0785099238942898
23.85	-0.0609822203906141
23.855	-0.0432580149715834
23.86	-0.025085958686784
23.865	-0.00645267085293089
23.87	0.0120312162039309
23.875	0.029490561450955
23.88	0.0449586008694538
23.885	0.0577655045474072
23.89	0.0673908740091494
23.895	0.073832908136169
23.9	0.0772591491905304
23.905	0.0778632964534254
23.91	0.0753514286265144
23.915	0.0694590373145677
23.92	0.0600682130022994
23.925	0.0475935964161561
23.93	0.0327388512972532
23.935	0.0167744353327575
23.94	0.00114072568420159
23.945	-0.0128250086190184
23.95	-0.0245483634789384
23.955	-0.0339691124490637
23.96	-0.0415464301824999
23.965	-0.047927487530769
23.97	-0.0538894228399174
23.975	-0.0597315649900598
23.98	-0.0653615804316208
23.985	-0.0703644025584046
23.99	-0.0743149643856445
23.995	-0.0765606732881745
24	-0.076558703594968
24.005	-0.0740156881548519
24.01	-0.0691200247853135
24.015	-0.0621547755440822
24.02	-0.0536841517170309
24.025	-0.0445108892286477
24.03	-0.035693577280759
24.035	-0.027988930977055
24.04	-0.0219039344098007
24.045	-0.01767741775129
24.05	-0.015369708327516
24.055	-0.0147422363142568
24.06	-0.0154998603932303
24.065	-0.0174594400115063
24.07	-0.0205039097108392
24.075	-0.0245564316153318
24.08	-0.0295187786701288
24.085	-0.0352810521776414
24.09	-0.0414889267728597
24.095	-0.0478082983474847
24.1	-0.0539042917613505
24.105	-0.0595801291179571
24.11	-0.0644241588848349
24.115	-0.0681558087640664
24.12	-0.0704448141822735
24.125	-0.0709875212014152
24.13	-0.0691437351568399
24.135	-0.0644120082527047
24.14	-0.0564759277336295
24.145	-0.0454650834986268
24.15	-0.0317529583009148
24.155	-0.016179786215294
24.16	8.0050925207129e-05
24.165	0.0156334544400371
24.17	0.0293423560275968
24.175	0.0405079146191513
24.18	0.0489711534954611
24.185	0.0549805423066152
24.19	0.0591370171907836
24.195	0.0621170956927943
24.2	0.0643409311352299
24.205	0.0657347209910609
24.21	0.0660105639481397
24.215	0.064920511678886
24.22	0.0624597343928624
24.225	0.0588637082282215
24.23	0.0548566195822331
24.235	0.0512769359362053
24.24	0.0487009816228871
24.245	0.0469987732061888
24.25	0.0457817068997496
24.255	0.0443855419174108
24.26	0.0422869012406659
24.265	0.0392428705135333
24.27	0.035888454810008
24.275	0.0332506181097544
24.28	0.0323805992462837
24.285	0.033731983986574
24.29	0.0373713347280357
24.295	0.0427440461283942
24.3	0.0489611471298103
24.305	0.0549842413836412
24.31	0.0603587970649484
24.315	0.0651098082511484
24.32	0.069574260370646
24.325	0.0739436987479035
24.33	0.0783117932558184
24.335	0.0824684816728078
24.34	0.085934668209853
24.345	0.0880765056636393
24.35	0.0885725520163717
24.355	0.0875862824022849
24.36	0.0857545536281369
24.365	0.0839541011579792
24.37	0.0831577578417505
24.375	0.0840482171327402
24.38	0.0868452474840841
24.385	0.0912229741224575
24.39	0.0966147408167067
24.395	0.102258570021406
24.4	0.107548418015778
24.405	0.112156616895288
24.41	0.116346781785449
24.415	0.120528024789208
24.42	0.125109589733092
24.425	0.130156447451502
24.43	0.135602729468415
24.435	0.140928026633726
24.44	0.145452531101353
24.445	0.148509861189069
24.45	0.14999082587299
24.455	0.150136775518724
24.46	0.149555141018219
24.465	0.148930936875624
24.47	0.149025363064806
24.475	0.150201444682709
24.48	0.152396948863072
24.485	0.155092285636891
24.49	0.157661427465093
24.495	0.159349552148741
24.5	0.159501468475204
24.505	0.157574923422024
24.51	0.15351137645258
24.515	0.147386802667105
24.52	0.139418692613866
24.525	0.129737123499092
24.53	0.118752444445203
24.535	0.106705063334973
24.54	0.0938196843427552
24.545	0.0802411893480836
24.55	0.0665252326733144
24.555	0.0532200442502918
24.56	0.0409960800717009
24.565	0.0304766915319148
24.57	0.0225065276180767
24.575	0.0176114398975791
24.58	0.0160301977727276
24.585	0.0175728709455687
24.59	0.0219139110671144
24.595	0.0282714880191242
24.6	0.0356526808141251
24.605	0.042938876055817
24.61	0.0493894217097203
24.615	0.0543625664957163
24.62	0.0575566152239257
24.625	0.0589260001053896
24.63	0.0589531524465722
24.635	0.0580157671865311
24.64	0.056425895905375
24.645	0.0542806614017319
24.65	0.051823559236752
24.655	0.0490210127390751
24.66	0.0459092056062885
24.665	0.0426635315466974
24.67	0.0399991957157931
24.675	0.0385727844027833
24.68	0.0390148196728245
24.685	0.0416648436445614
24.69	0.0467029744770825
24.695	0.0535636220720506
24.7	0.0612189450521519
24.705	0.0683367677295459
24.71	0.0739819279488882
24.715	0.0773265144004175
24.72	0.0780496520769508
24.725	0.0762700473337886
24.73	0.0728739325719515
24.735	0.0686975602367344
24.74	0.0644610075230406
24.745	0.0604748592106264
24.75	0.0569327778313646
24.755	0.0535351880548593
24.76	0.049811688210136
24.765	0.0453374647865428
24.77	0.0400806326486281
24.775	0.0343547042318045
24.78	0.0288383458058682
24.785	0.0244071801271033
24.79	0.0217375974581026
24.795	0.0210266604251873
24.8	0.0218438962158953
24.805	0.0232568916885007
24.81	0.0240689466444436
24.815	0.0232616247664962
24.82	0.0204329986591197
24.825	0.0159967371853235
24.83	0.0110253319674715
24.835	0.00670217525291735
24.84	0.00386245714124397
24.845	0.00263037265799551
24.85	0.00244818697018348
24.855	0.00223781487155703
24.86	0.00100063656508911
24.865	-0.00170353022925839
24.87	-0.00538425909078051
24.875	-0.00893855393068349
24.88	-0.011027014947282
24.885	-0.0106102146405227
24.89	-0.0072645546575198
24.895	-0.00136633904361854
24.9	0.00619394033790161
24.905	0.0144540665410201
24.91	0.0225829761309222
24.915	0.0299824127107492
24.92	0.0362830818501312
24.925	0.0413231469362595
24.93	0.0446642077126817
24.935	0.0456704582786633
24.94	0.0437378242600451
24.945	0.038786838702375
24.95	0.030892087627438
24.955	0.0205729143823277
24.96	0.00869553175062438
24.965	-0.00348414056468355
24.97	-0.0150592353937518
24.975	-0.0253351923744912
24.98	-0.0338715477282664
24.985	-0.0402532658146884
24.99	-0.0444797841771267
24.995	-0.0466882171653593
25	-0.047149994946999
25.005	-0.0460722445907857
25.01	-0.0439210854830695
25.015	-0.0411021483434621
25.02	-0.0378740939886229
25.025	-0.0341035365891657
25.03	-0.0297262405824567
25.035	-0.0245774055326469
25.04	-0.018561808282403
25.045	-0.0115961740094357
25.05	-0.00426889583108059
25.055	0.00250022842972661
25.06	0.00751478060381923
25.065	0.0097400413033171
25.07	0.00806444470148887
25.075	0.00193222743201051
25.08	-0.00855544263151191
25.085	-0.0225029440348283
25.09	-0.0388625205957385
25.095	-0.0564843619046964
25.1	-0.0745174050021862
25.105	-0.0925198595256639
25.11	-0.110527704564858
25.115	-0.128685397232169
25.12	-0.146893447755082
25.125	-0.164585158090528
25.13	-0.180532323899136
25.135	-0.193284266415627
25.14	-0.201548216940249
25.145	-0.204706480938345
25.15	-0.202755547890955
25.155	-0.196537939119545
25.16	-0.187369196812936
25.165	-0.176700732209139
25.17	-0.165667205791852
25.175	-0.155086151936055
25.18	-0.145502562929608
25.185	-0.137344050339673
25.19	-0.13108211865398
25.195	-0.127133384241081
25.2	-0.125780016231701
25.205	-0.127012663382135
25.21	-0.130494137291932
25.215	-0.135491122298328
25.22	-0.141119774774517
25.225	-0.14662956500571
25.23	-0.151456113849131
25.235	-0.155254839364722
25.24	-0.157850418142807
25.245	-0.159221278125701
25.25	-0.159098307761331
25.255	-0.157115534614233
25.26	-0.152887260779965
25.265	-0.146311447896499
25.27	-0.137219054049461
25.275	-0.125720474285963
25.28	-0.112101314386933
25.285	-0.0968858969182469
25.29	-0.0803896346696448
