time_sec	Acc_m_s2
21.96	0.0397205435826636
21.97	0.0385787262889513
21.98	0.0348780390249787
21.99	0.0268535561287946
22	0.0160583054030668
22.01	0.00481707387151644
22.02	-0.00672347740240553
22.03	-0.0177325938830611
22.04	-0.0247227866984287
22.05	-0.024410672051397
22.06	-0.017529066084843
22.07	-0.00699416514525079
22.08	0.00718371543887971
22.09	0.0262808569365484
22.1	0.0499858528309792
22.11	0.0729596818594198
22.12	0.0898364636848203
22.13	0.0967213874597838
22.14	0.0933782955307303
22.15	0.0804545557843357
22.16	0.0612716898993028
22.17	0.0420936726566551
22.18	0.0300155241178818
22.19	0.0270745759464228
22.2	0.028454716863752
22.21	0.0288204652829687
22.22	0.0285547686108116
22.23	0.0337014710241594
22.24	0.0480548541127288
22.25	0.069929787466938
22.26	0.0934383265789661
22.27	0.114300649372049
22.28	0.131057783473378
22.29	0.144783074100105
22.3	0.155670513250041
22.31	0.161778940778709
22.32	0.159182329571833
22.33	0.14430838022026
22.34	0.115899943793848
22.35	0.0759042963961412
22.36	0.0300555448167057
22.37	-0.0134266910902774
22.38	-0.0483149886550838
22.39	-0.0740479264694094
22.4	-0.0948190406883887
22.41	-0.112356491077611
22.42	-0.123603928317437
22.43	-0.124567185069184
22.44	-0.116780399167972
22.45	-0.106019833263472
22.46	-0.0969501429007583
22.47	-0.0899593942072433
22.48	-0.0827427948182942
22.49	-0.0746090411633895
22.5	-0.0664543703969904
22.51	-0.0616219969107468
22.52	-0.0616819020622471
22.53	-0.0673948877971305
22.54	-0.076699669295894
22.55	-0.0890240053820928
22.56	-0.103133340869042
22.57	-0.117384538409874
22.58	-0.127595993025116
22.59	-0.130041442084102
22.6	-0.124654471661563
22.61	-0.11499911458991
22.62	-0.105404515527295
22.63	-0.0954077432120358
22.64	-0.0809118478471034
22.65	-0.057048325504893
22.66	-0.0239924089448935
22.67	0.0140089776796675
22.68	0.0512565100186362
22.69	0.0844408745275228
22.7	0.11284836550853
22.71	0.136153332653829
22.72	0.152368805597074
22.73	0.157350762730588
22.74	0.147556316563507
22.75	0.122880964649604
22.76	0.0886758634189289
22.77	0.0526850163753458
22.78	0.0209808513583994
22.79	-0.00579421096454837
22.8	-0.0294452291596421
22.81	-0.049931974671919
22.82	-0.0627924764546088
22.83	-0.0634547659134367
22.84	-0.0511964789704004
22.85	-0.029319773933409
22.86	-0.00168086935060138
22.87	0.0290244012808626
22.88	0.0597408981692908
22.89	0.0859769028345707
22.9	0.103293423664337
22.91	0.110325579692643
22.92	0.111817832513816
22.93	0.115841441323805
22.94	0.129296872725129
22.95	0.151147416618314
22.96	0.17519060910137
22.97	0.19438944160104
22.98	0.207377256130445
22.99	0.21523438396809
23	0.217222348041111
23.01	0.208782115649927
23.02	0.186406409946752
23.03	0.152783069105674
23.04	0.115159560865607
23.05	0.0798485386475874
23.06	0.0485751231974388
23.07	0.0221971641538177
23.08	0.00373193016532331
23.09	-0.0028534783320166
23.1	0.00211109186295769
23.11	0.0141967194929966
23.12	0.0287448669302248
23.13	0.0449248699664064
23.14	0.0626423988340194
23.15	0.0788727394499815
23.16	0.0868749319718559
23.17	0.0816558785376994
23.18	0.0648735527934486
23.19	0.0436136135855178
23.2	0.0250529574637254
23.21	0.0111051658339843
23.22	0.000810419151182809
23.23	-0.0066489117046146
23.24	-0.0112158008453818
23.25	-0.0164386332254983
23.26	-0.0291050532196394
23.27	-0.0536904131733683
23.28	-0.0877753976953924
23.29	-0.124315257455867
23.3	-0.157831630986529
23.31	-0.18503371654985
23.32	-0.203014999958647
23.33	-0.207998771246354
23.34	-0.198582707563906
23.35	-0.177779534753884
23.36	-0.152318779723544
23.37	-0.129518465433536
23.38	-0.113678795009124
23.39	-0.105273977980534
23.4	-0.101872688856091
23.41	-0.101192207796589
23.42	-0.101842673331973
23.43	-0.102660000813713
23.44	-0.101962735428445
23.45	-0.0984827978042898
23.46	-0.0938185232177926
23.47	-0.0914169347117821
23.48	-0.0931881972113171
23.49	-0.0952420022692989
23.5	-0.0919675658971899
23.51	-0.0814428508725867
23.52	-0.0693058451881891
23.53	-0.0611730511070826
23.54	-0.0574797286857437
23.55	-0.0518278075747513
23.56	-0.040901154197967
23.57	-0.027152022335858
23.58	-0.0172489211930761
23.59	-0.012188144661654
23.6	-0.0095249263200745
23.61	-0.00804482868759653
23.62	-0.0123263752377435
23.63	-0.0241118740585753
23.64	-0.0400307039985484
23.65	-0.0549336558571783
23.66	-0.0691557675675997
23.67	-0.0837606427836871
23.68	-0.0951792269778033
23.69	-0.0965331254026973
23.7	-0.0858944248506718
23.71	-0.0693050864456639
23.72	-0.0565092267392655
23.73	-0.0547246239986524
23.74	-0.0659341013122804
23.75	-0.086573107713232
23.76	-0.110156973512626
23.77	-0.130093731623555
23.78	-0.14420458303701
23.79	-0.154519485075579
23.8	-0.163164389104806
23.81	-0.165874363192066
23.82	-0.155290316611215
23.83	-0.129687073992326
23.84	-0.0960296668278099
23.85	-0.0609749623641977
23.86	-0.0250829729878432
23.87	0.0120297842638594
23.88	0.044953249953881
23.89	0.0673828532329191
23.9	0.0772499539047218
23.91	0.0753424603951844
23.92	0.0600610637598815
23.93	0.032734954760754
23.94	0.00114058991647951
23.95	-0.0245454417638965
23.96	-0.0415414853791484
23.97	-0.0538830089892569
23.98	-0.0653538011793347
23.99	-0.074306119512972
24	-0.0765495916753046
24.01	-0.069111798207754
24.02	-0.0536777622974787
24.03	-0.0356893290765261
24.04	-0.0219013274313478
24.05	-0.0153678790443521
24.06	-0.015498015619533
24.07	-0.0205014693615478
24.08	-0.0295152653825838
24.09	-0.041483988813491
24.1	-0.0538978761410098
24.11	-0.0644164912032706
24.12	-0.0704364299299627
24.13	-0.0691355057573021
24.14	-0.0564692060404417
24.15	-0.0317491791041478
24.16	8.00413976476849e-05
24.17	0.0293388637376506
24.18	0.0489653250109712
24.19	0.0591299787781085
24.2	0.0643332733593267
24.21	0.0660027074546597
24.22	0.0624523005146061
24.23	0.0548500906170447
24.24	0.0486951852939103
24.25	0.0457762580191425
24.26	0.0422818683073895
24.27	0.035884183411699
24.28	0.0323767453484885
24.29	0.0373668868392424
24.3	0.0489553198362652
24.31	0.0603516132375845
24.32	0.0695659797305441
24.33	0.0783024726856501
24.34	0.0859244403747897
24.35	0.0885620102237282
24.36	0.0857443472300824
24.37	0.0831478605110323
24.38	0.0868349112730321
24.39	0.0966032418529667
24.4	0.107535617739665
24.41	0.116332934339255
24.42	0.125094699348625
24.43	0.135586590203785
24.44	0.145435219525843
24.45	0.149972974155401
24.46	0.149537341155287
24.47	0.149007626255374
24.48	0.15237881077178
24.49	0.157642662802244
24.5	0.159482484813012
24.51	0.153493105723532
24.52	0.139402099178149
24.53	0.118738310680095
24.54	0.0938085180430866
24.55	0.0665173149246164
24.56	0.0409912007703206
24.57	0.0225038489197456
24.58	0.0160282898789489
24.59	0.0219113029012524
24.6	0.0356484374773376
24.61	0.0493835434434788
24.62	0.0575497649086854
24.63	0.0589461359172453
24.64	0.0564191801669119
24.65	0.0518173912625536
24.66	0.0459037415509473
24.67	0.0399944350623227
24.68	0.0390101761785404
24.69	0.0466974159483785
24.7	0.061211658851067
24.71	0.0739731227137895
24.72	0.0780403627064927
24.73	0.0728652592090552
24.74	0.0644533354557982
24.75	0.0569260017644584
24.76	0.0498057596862719
24.77	0.0400758623026373
24.78	0.0288349135025785
24.79	0.0217350102768624
24.8	0.021841296383112
24.81	0.0240660819889844
24.82	0.0204305667495716
24.83	0.0110240197464642
24.84	0.00386199743650079
24.85	0.00244789559007978
24.86	0.00100051747059606
24.87	-0.00538361826310216
24.88	-0.0110257025259686
24.89	-0.00726369003945129
24.9	0.00619320314298962
24.91	0.0225802883337861
24.92	0.0362787634838132
24.93	0.0446588918354085
24.94	0.0437326186397538
24.95	0.0308884108904052
24.96	0.00869449681947977
24.97	-0.0150574430626823
24.98	-0.0338675163796767
24.99	-0.0444744902497085
25	-0.0471443832144864
25.01	-0.0439158580512602
25.02	-0.0378695862620609
25.03	-0.0297227026030584
25.04	-0.0185595990795569
25.05	-0.00426838775252077
25.06	0.00751388620417642
25.07	0.00806348488152328
25.08	-0.00855442437359632
25.09	-0.0388578952278971
25.1	-0.0745085360352886
25.11	-0.110514549697843
25.12	-0.146875964683502
25.13	-0.180510837171243
25.14	-0.201524228927459
25.15	-0.202731416183168
25.16	-0.187346896369112
25.17	-0.165647488291435
25.18	-0.145485245399373
25.19	-0.131066517426708
25.2	-0.125765046053925
25.21	-0.130478606045455
25.22	-0.141102978878162
25.23	-0.151438087734827
25.24	-0.157831630986529
25.25	-0.159079372082814
25.26	-0.152869064332372
25.27	-0.137202722411933
25.28	-0.112087972230877
25.29	-0.0803800667974306
25.3	-0.0448131775079976
25.31	-0.00860528728853092
25.32	0.0237222692278326
25.33	0.0462303751544803
25.34	0.0545081917980734
25.35	0.0493926584368201
25.36	0.0358385357967509
25.37	0.0209773934535376
25.38	0.0101852678506679
25.39	0.00829280843687561
25.4	0.0170788332230748
25.41	0.0347423479427284
25.42	0.0557188179374946
25.43	0.0765671080844583
25.44	0.0962297703219291
25.45	0.113784868713808
25.46	0.123874068034498
25.47	0.122573778565549
25.48	0.112168013628524
25.49	0.102367492459999
25.5	0.0995915090231319
25.51	0.100637261744782
25.52	0.0959296150807503
25.53	0.0812737696927994
25.54	0.0614918037428339
25.55	0.0424328200616699
25.56	0.0250229419396075
25.57	0.00838529542323793
25.58	-0.00551285126298429
25.59	-0.0158835682443753
25.6	-0.0257132989943188
25.61	-0.0368840844775609
25.62	-0.0460538191715367
25.63	-0.0509836498087877
25.64	-0.0545882331957211
25.65	-0.0601054688611645
25.66	-0.0634628231599081
25.67	-0.0596268561742678
25.68	-0.0484350507515553
25.69	-0.0348483579096551
25.7	-0.0207407271654563
25.71	-0.0064822788588834
25.72	0.00588304272710484
25.73	0.0117681146962905
25.74	0.0101452471518441
25.75	0.00556282840117003
25.76	0.00406210093062001
25.77	0.00777809129145527
25.78	0.0144174567512892
25.79	0.0226852909724325
25.8	0.0332572007226131
25.81	0.0464460447425822
25.82	0.0595808153739954
25.83	0.0716965783542147
25.84	0.0848138659824281
25.85	0.10004444915152
25.86	0.112127992929701
25.87	0.114347650723004
25.88	0.104353972183169
25.89	0.0854649236378506
25.9	0.0609715346581239
25.91	0.0331619208039316
25.92	0.00317164038178951
25.93	-0.0283212604841177
25.94	-0.0606113483687094
25.95	-0.0897788674996631
25.96	-0.110046916590861
25.97	-0.119102070469009
25.98	-0.120212174092117
25.99	-0.116303813409741
26	-0.106885281383777
26.01	-0.0924093810177149
26.02	-0.0780003420076689
26.03	-0.0689270201092872
26.04	-0.0652537494322751
26.05	-0.0645917118985095
26.06	-0.0661342048063996
26.07	-0.0696187494161757
26.08	-0.0719772268346806
26.09	-0.0700932402798076
26.1	-0.0646634441246234
26.11	-0.0595174816600992
26.12	-0.0567793664563264
26.13	-0.0555461085951656
26.14	-0.0545282021474853
26.15	-0.0536643939311234
26.16	-0.0529974104174733
26.17	-0.0507292564210697
26.18	-0.0453334465927075
26.19	-0.0377491147409701
26.2	-0.031236155432009
26.21	-0.0268055410447159
26.22	-0.0231519742695928
26.23	-0.0201405997879724
26.24	-0.0219113326060537
26.25	-0.0316536006390919
26.26	-0.0470043107686029
26.27	-0.0606655641370413
26.28	-0.0677150224099414
26.29	-0.0677858182462144
26.3	-0.0635128490334379
26.31	-0.0561466717983351
26.32	-0.0458437105027115
26.33	-0.0327534831709549
26.34	-0.0177291695789622
26.35	-0.00131888912834395
26.36	0.0158081760354178
26.37	0.0311863114854903
26.38	0.040631014480906
26.39	0.0415795888156827
26.4	0.0349080545490966
26.41	0.0233384841649868
26.42	0.00859444507242016
26.43	-0.00777787881476177
26.44	-0.0235922019566551
26.45	-0.0368655366817412
26.46	-0.0470543366421327
26.47	-0.0532251019508237
26.48	-0.0523870947604097
26.49	-0.0413572178210546
26.5	-0.0209508358342815
26.51	0.00321680700209262
26.52	0.024122476216071
26.53	0.0382224361304429
26.54	0.0455535604362386
26.55	0.047340137667341
26.56	0.0437126082903419
26.57	0.035557150118518
26.58	0.0248728643190181
26.59	0.0130192923037072
26.6	0.000770398452358967
26.61	-0.00956057825650002
26.62	-0.0134169392806932
26.63	-0.0096886380084931
26.64	-0.00194100389295636
26.65	0.00579494211361009
26.66	0.0143073998295237
26.67	0.024998137455739
26.68	0.0355784012543959
26.69	0.0404218127343511
26.7	0.0365288928514622
26.71	0.0240801551776059
26.72	0.00575297545592735
26.73	-0.0150074046953882
26.74	-0.032246678077311
26.75	-0.0403923284430982
26.76	-0.0360286341161641
26.77	-0.0210948570453564
26.78	0.000410212162944385
26.79	0.0238446758775033
26.8	0.0461038450450665
26.81	0.0639884536698776
26.82	0.0768197313923655
26.83	0.0879393844718084
26.84	0.102773154579627
26.85	0.121852648341397
26.86	0.139912363088153
26.87	0.152675420496441
26.88	0.161743654296559
26.89	0.169420966339046
26.9	0.173339651780767
26.91	0.169469621678362
26.92	0.159492489987718
26.93	0.149810420338984
26.94	0.144934960790545
26.95	0.143520401704852
26.96	0.14118302027581
26.97	0.135394542402128
26.98	0.126815589398051
26.99	0.117604078303315
27	0.10858616108379
27.01	0.0986639891075593
27.02	0.085854404151848
27.03	0.0688716703025977
27.04	0.0495856458427408
27.05	0.0332886771816081
27.06	0.0246227349513691
27.07	0.0215815617693305
27.08	0.0184795576819092
27.09	0.0139431765214711
27.1	0.0129166805453951
27.11	0.0161774494102493
27.12	0.0174290143377834
27.13	0.0115493530705961
27.14	0.00388200778591272
27.15	0.00221069119353893
27.16	0.00623322384181346
27.17	0.00744578968954238
27.18	0.0016008279529537
27.19	-0.00782822012367324
27.2	-0.0150677931071767
27.21	-0.0211481944379664
27.22	-0.0294152136355242
27.23	-0.0396842208212341
27.24	-0.0463639795874215
27.25	-0.0480076464333942
27.26	-0.0479447971909632
27.27	-0.0485744561358339
27.28	-0.0453434517674135
27.29	-0.0355322828922871
27.3	-0.024382610758426
27.31	-0.0208768652762132
27.32	-0.0253731230543161
27.33	-0.0298744023207368
27.34	-0.0263736405249122
27.35	-0.0139665943320603
27.36	0.00437226134650478
27.37	0.025631455714174
27.38	0.0481949265586122
27.39	0.0701386648114507
27.4	0.0894762773954057
27.41	0.105484565804301
27.42	0.119161630747991
27.43	0.13182073823022
27.44	0.142623765433468
27.45	0.150072215044644
27.46	0.153069167826491
27.47	0.152755087307607
27.48	0.149237185914108
27.49	0.142673600694223
27.5	0.132468513106918
27.51	0.120414864692116
27.52	0.108105912697904
27.53	0.097148168012392
27.54	0.0868048957489142
27.55	0.0761009687786092
27.56	0.0636929421781452
27.57	0.0498591848083001
27.58	0.0345978941332118
27.59	0.0177739257691993
27.6	-0.00129066753706892
27.61	-0.0219902667439598
27.62	-0.0435725358444584
27.63	-0.0665270755941491
27.64	-0.0922977366624866
27.65	-0.120486080100093
27.66	-0.147726404533508
27.67	-0.171321845878997
27.68	-0.18955803997913
27.69	-0.2005081021374
27.7	-0.200523711456862
27.71	-0.189935214590225
27.72	-0.174020003660773
27.73	-0.159559359499333
27.74	-0.1482166580941
27.75	-0.13880842633423
27.76	-0.130727612708081
27.77	-0.12598706873077
27.78	-0.12535483389098
27.79	-0.12787872525608
27.8	-0.131087798997496
27.81	-0.132435177400341
27.82	-0.127626008549234
27.83	-0.112170024062274
27.84	-0.0854642023383155
27.85	-0.0545460471679438
27.86	-0.0297753999249388
27.87	-0.0152395298185746
27.88	-0.00656339460711016
27.89	0.00268708004107067
27.9	0.0120262199965646
27.91	0.0184844724627409
27.92	0.0216612032384047
27.93	0.0265571982904812
27.94	0.035308261537335
27.95	0.0458539632237811
27.96	0.0531174725139449
27.97	0.0559435687538065
27.98	0.0568293923298562
27.99	0.0603326908806675
28	0.0676149706628818
28.01	0.0761125984051752
28.02	0.0806617184794544
28.03	0.0780825638667334
28.04	0.068055198349944
28.05	0.0526155438373311
28.06	0.033267205897319
28.07	0.0104636652083679
28.08	-0.0147676378659979
28.09	-0.0390631376523496
28.1	-0.0579299615475119
28.11	-0.0694017751895907
28.12	-0.0755890949035324
28.13	-0.079292179894087
28.14	-0.0802715166659219
28.15	-0.0753358777508641
28.16	-0.0631026368704935
28.17	-0.0468146952546905
28.18	-0.0316963934684832
28.19	-0.019662755027654
28.2	-0.00789408284300292
28.21	0.00651073670751636
28.22	0.0231819897937107
28.23	0.0389765726348451
28.24	0.0515166445609912
28.25	0.0585875650154596
28.26	0.0579999977704536
28.27	0.0484122958706859
28.28	0.0313862330525984
28.29	0.0102852574559743
28.3	-0.0118261165024454
28.31	-0.031795056621424
28.32	-0.0468242176238956
28.33	-0.0550610893963318
28.34	-0.0575397597339794
28.35	-0.0556934884450863
28.36	-0.0508663082051037
28.37	-0.043041739824033
28.38	-0.0330871127526117
28.39	-0.0212052602265845
28.4	-0.00808418116241617
28.41	0.00522102962688994
28.42	0.0150277724083528
28.43	0.0169314419011715
28.44	0.00965499359125199
28.45	-0.00240029452212715
28.46	-0.013216835786574
28.47	-0.0222868868176023
28.48	-0.0328069678608448
28.49	-0.0446643589735774
28.5	-0.0515166445609912
28.51	-0.050381671265792
28.52	-0.0474245281062533
28.53	-0.0521988774969843
28.54	-0.0664243548728725
28.55	-0.0838229990153087
28.56	-0.097790577576059
28.57	-0.106656179875498
28.58	-0.110387092530863
28.59	-0.107864890333157
28.6	-0.0973103291901729
28.61	-0.0798947185964689
28.62	-0.0587804013975186
28.63	-0.0366101544882715
28.64	-0.0133068823589276
28.65	0.0109705188838471
28.66	0.0337674646326171
28.67	0.051383912103295
28.68	0.0625623574363717
28.69	0.069208215939153
28.7	0.0743984791135231
28.71	0.0808674469740683
28.72	0.0895863343171713
28.73	0.0995285220324946
28.74	0.10831602136673
28.75	0.115924199065071
28.76	0.123543897269202
28.77	0.130706736021168
28.78	0.132778673522803
28.79	0.127081075010363
28.8	0.114579260732661
28.81	0.0992240704266847
28.82	0.0821424843359366
28.83	0.0642288580638548
28.84	0.0472144194374281
28.85	0.0344310320018729
28.86	0.0264336715731479
28.87	0.0211453581933079
28.88	0.0156180777160045
28.89	0.00859638358413864
28.9	-0.000380196638826503
28.91	-0.0120949324139101
28.92	-0.0267038112902089
28.93	-0.0422258423141982
28.94	-0.0558288748592602
28.95	-0.0679799079266592
28.96	-0.081782298046522
28.97	-0.0983387938640978
28.98	-0.113328613894416
28.99	-0.122630790771464
29	-0.125965149548044
29.01	-0.125638288502068
29.02	-0.121662924424481
29.03	-0.114054885535641
29.04	-0.104844225743761
29.05	-0.0970312204166044
29.06	-0.0910270794748296
29.07	-0.0862918136432218
29.08	-0.0822425360829962
29.09	-0.0775147464935825
29.1	-0.0695459693811322
29.11	-0.0588864711806684
29.12	-0.0496156613668587
29.13	-0.0440365348329408
29.14	-0.0387300312867735
29.15	-0.0291284514691978
29.16	-0.0165885796624827
29.17	-0.00705328939425685
29.18	-0.00477246833474321
29.19	-0.00746074095017366
29.2	-0.0105254437906706
29.21	-0.0105215958024444
29.22	-0.00745385515594065
29.23	-0.000791492000011475
29.24	0.00978506086242947
29.25	0.0232672073122455
29.26	0.0353883029349827
29.27	0.0429254709219853
29.28	0.0457836794544757
29.29	0.0453389595387927
29.3	0.0412913560114994
29.31	0.033528776013409
29.32	0.0240324296437174
29.33	0.0144461240096375
29.34	0.00433224064768094
29.35	-0.0068572452315282
29.36	-0.0181994127901423
29.37	-0.0306624547281148
29.38	-0.0454835242132969
29.39	-0.0592133057618478
29.4	-0.0638230094493227
29.41	-0.0577793045337994
29.42	-0.0476246316003725
29.43	-0.0382859518370386
29.44	-0.0254331541025519
29.45	-0.00550533101593155
29.46	0.0157881656860058
29.47	0.0294351113441492
29.48	0.0367390015202873
29.49	0.0474204894142718
29.5	0.066044158234046
29.51	0.084796130517855
29.52	0.0939485904889701
29.53	0.094869798107894
29.54	0.0976605103048815
29.55	0.106765112616732
29.56	0.116280140432674
29.57	0.121521471167281
29.58	0.126465408283342
29.59	0.135107572292958
29.6	0.142153522222288
29.61	0.140820596711616
29.62	0.132598580378096
29.63	0.123593077483616
29.64	0.113638774310301
29.65	0.0988170505512213
29.66	0.0783105024235537
29.67	0.0546829043623534
29.68	0.0293151618884646
29.69	0.00443610157606191
29.7	-0.0143674308777594
29.71	-0.0232375712059181
29.72	-0.0245727090778392
29.73	-0.0243250748028694
29.74	-0.0244026211078379
29.75	-0.0235666631505038
29.76	-0.0208607892619279
29.77	-0.0183369242926506
29.78	-0.0173689832895476
29.79	-0.0184217423541865
29.8	-0.0215711566660511
29.81	-0.0289998948422208
29.82	-0.0406009989567881
29.83	-0.0522038249671528
29.84	-0.0564291853416178
29.85	-0.0513884381699897
29.86	-0.0414714491562067
29.87	-0.032322600526348
29.88	-0.022601689660765
29.89	-0.00754750147823064
29.9	0.0133869237565753
29.91	0.0326837190671686
29.92	0.0424319459279789
29.93	0.0425589815816247
29.94	0.0398205953297232
29.95	0.0389426635072444
29.96	0.0384799019191245
29.97	0.0360824310374401
29.98	0.0339675681267363
29.99	0.036302635471778
30	0.0434724840973988
30.01	0.0520844462185158
30.02	0.0589104686686961
30.03	0.0624586334706907
30.04	0.0625823677857836
30.05	0.0608112374382682
30.06	0.060191131031059
30.07	0.0618063662921015
30.08	0.0627724661051969
30.09	0.0589245624148077
30.1	0.0503060184215699
30.11	0.041436816139573
30.12	0.0366489549479337
30.13	0.0348732401158216
30.14	0.0321866470290753
30.15	0.0269198264247396
30.16	0.0216211825395809
30.17	0.0176607092567127
30.18	0.013967223889521
30.19	0.0110757305638669
30.2	0.0135169910277528
30.21	0.0234918718925123
30.22	0.0374893896232344
30.23	0.0511971746525962
30.24	0.0646934596487413
30.25	0.0776836482551922
30.26	0.0857043265312586
30.27	0.0845691313281989
30.28	0.0771198866335444
30.29	0.0693983353484856
30.3	0.0640831439916777
30.31	0.0596975644114534
30.32	0.0554786937445516
30.33	0.0512079290892876
30.34	0.0459337570750651
30.35	0.039169770688163
30.36	0.0327069161137852
30.37	0.0284705254375394
30.38	0.0252230454337267
30.39	0.0206941815125465
30.4	0.0142873894801117
30.41	0.00803052299130446
30.42	0.00381197156297099
30.43	0.00274842818284273
30.44	0.00388200778591272
30.45	0.00467416334785467
30.46	0.00305157828531799
30.47	0.00111081711509524
30.48	0.00362187324355774
30.49	0.0119242435671162
30.5	0.0203004994783941
30.51	0.0212504651704693
30.52	0.0120462303459766
30.53	-0.00471864420736669
30.54	-0.025663273120789
30.55	-0.0486119226688611
30.56	-0.0709466938399667
30.57	-0.0893290825149882
30.58	-0.100501979921374
30.59	-0.103297857266887
30.6	-0.0997916125172511
30.61	-0.0960289022693078
30.62	-0.0966499876595795
30.63	-0.0997947308536415
30.64	-0.0996415348966617
30.65	-0.0967442235696978
30.66	-0.0986009967272418
30.67	-0.109145674550229
30.68	-0.120742448351533
30.69	-0.123074075757359
30.7	-0.113648779485007
30.71	-0.097515623705191
30.72	-0.0781404144535523
30.73	-0.0559395854049113
30.74	-0.0321066056314276
30.75	-0.0104999180288582
30.76	0.00675349292652341
30.77	0.0213931057308571
30.78	0.0351481787420396
30.79	0.0463468555893163
30.8	0.0514165928139316
30.81	0.0519976007170186
30.82	0.0542780727798363
30.83	0.0629542336124632
30.84	0.0749587688970569
30.85	0.0850294328432716
30.86	0.0903567327695302
30.87	0.0917421327585532
30.88	0.0887258892924587
30.89	0.082612144253931
30.9	0.075689146650592
30.91	0.0700020735232965
30.92	0.0628925282016684
30.93	0.0530575404802732
30.94	0.0417215785238557
30.95	0.0304283192793987
30.96	0.0168987400783675
30.97	0.000265388895650965
30.98	-0.0155280311436509
30.99	-0.0261911281986939
31	-0.0328669989090806
31.01	-0.0404208696641573
31.02	-0.0513365514162839
31.03	-0.0654635139693909
31.04	-0.081772292871816
31.05	-0.0990314571877417
31.06	-0.115039498769135
31.07	-0.129060877232445
31.08	-0.141303082372282
31.09	-0.15015534052051
31.1	-0.150898044915298
31.11	-0.14127102293553
31.12	-0.124694492360387
31.13	-0.106789682710324
31.14	-0.0889560083106957
31.15	-0.0687642164349679
31.16	-0.0452333948456479
31.17	-0.021945737079664
31.18	-0.00387200261120675
31.19	0.00724087317844624
31.2	0.012956701244219
31.21	0.0152511948740627
31.22	0.0141673273836402
31.23	0.0104016419207519
31.24	0.00553286161239622
31.25	0.00106018385100412
31.26	-0.00453234414180015
31.27	-0.0122427805792802
31.28	-0.0210208720572232
31.29	-0.0274170441712526
31.3	-0.0305758139014156
31.31	-0.0314606358000328
31.32	-0.0318064503902488
31.33	-0.0315047384330267
31.34	-0.0302056224372951
31.35	-0.0275238502756473
31.36	-0.0247728125719585
31.37	-0.0244966719118474
31.38	-0.029215110141405
31.39	-0.0386728587635187
31.4	-0.0503860598192176
31.41	-0.0624364633113287
31.42	-0.0739682566011668
31.43	-0.0833558144020072
31.44	-0.087375190707154
31.45	-0.0848026228724169
31.46	-0.0778902850859033
31.47	-0.0699145185292491
31.48	-0.059690872295761
31.49	-0.0427342451746123
31.5	-0.0178192161513158
31.51	0.00757517981518978
31.52	0.0227717776307663
31.53	0.0242812728786062
31.54	0.0184695525072033
31.55	0.0129603208874979
31.56	0.00979506603713543
31.57	0.00807176548029542
31.58	0.00887458996418706
31.59	0.0131873475845731
31.6	0.0187697077483821
31.61	0.0233301929616634
31.62	0.0289849911231679
31.63	0.0396668903701409
31.64	0.0544181452257197
31.65	0.0677392503002485
31.66	0.0748487119752913
31.67	0.0760427367445762
31.68	0.0736681013599879
31.69	0.0695967670482695
31.7	0.0637629784010869
31.71	0.0569059345930961
31.72	0.0510263910003991
31.73	0.048536460738154
31.74	0.0493255113003858
31.75	0.050627412452744
31.76	0.049535619969211
31.77	0.0456075350110243
31.78	0.0403108488903153
31.79	0.0351039499502037
31.8	0.0298854568467043
31.81	0.0240082597014139
31.82	0.0174690350366072
31.83	0.0109066255229915
31.84	0.00408211128003193
31.85	-0.00487974450537816
31.86	-0.0171188539218986
31.87	-0.0305510423213709
31.88	-0.0403408644144332
31.89	-0.0441819818065929
31.9	-0.0439527324832849
31.91	-0.0434839462831287
31.92	-0.0436025513685763
31.93	-0.0430256094957495
31.94	-0.040881143848555
31.95	-0.038540583870505
31.96	-0.0378895966114728
31.97	-0.0399199175835614
31.98	-0.0428921839644531
31.99	-0.0427901565984149
32	-0.036328789357343
32.01	-0.0258462503436729
32.02	-0.0176091074824907
32.03	-0.0151945576720235
32.04	-0.0152078655530601
32.05	-0.0122181125009012
32.06	-0.00460238036474188
32.07	0.00513737748104163
32.08	0.0146275654201144
32.09	0.0224531839735839
32.1	0.0267938578625625
32.11	0.0253796681829549
32.12	0.0184495421577914
32.13	0.00944122808739851
32.14	0.00261135059825572
32.15	-0.000443489638550208
32.16	-0.000600310482357636
32.17	0.00127047093394956
32.18	0.0055628771365141
32.19	0.0122717618883596
32.2	0.019299982007798
32.21	0.0240316265182825
32.22	0.025893392139026
32.23	0.0271841256239238
32.24	0.0301956172625891
32.25	0.0354682311211724
32.26	0.0420817648132703
32.27	0.0497325094185772
32.28	0.0585903030781053
32.29	0.0681110309217835
32.3	0.0762594416088317
32.31	0.0810624298269342
32.32	0.0814821428053432
32.33	0.0771781512084141
32.34	0.0681652552717096
32.35	0.0563711673940211
32.36	0.04520337932153
32.37	0.0371150492030497
32.38	0.0307459018714169
32.39	0.0227086762062171
32.4	0.0110056921765567
32.41	-0.00282591333987409
32.42	-0.0151378293301184
32.43	-0.0230932825217139
32.44	-0.0259234076631439
32.45	-0.0250571818514702
32.46	-0.0231419690948869
32.47	-0.0239935180784833
32.48	-0.0293952032861123
32.49	-0.0373205017039418
32.5	-0.043682592766224
32.51	-0.0483354755277257
32.52	-0.0539679123639515
32.53	-0.0602675092395444
32.54	-0.06197205212872
32.55	-0.0571363532142433
